GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
169,85,-90,-12.47968769,-2.354296923,-0.607714832,-48,-52,192,-10.41250038,7.393066406,2.172461033,11
116,86,-101,-12.54189491,-3.933398485,0.114843756,-25,-45,212,-10.45556641,7.756738663,1.851855516,11
77,87,-113,-12.46533203,-5.134472847,0.545507848,-2,-34,231,-10.3694334,8.134765625,1.416406274,11
51,88,-124,-12.21171856,-5.756543159,0.732128918,12,-20,248,-10.11582088,8.216113091,1.019238353,11
31,89,-136,-11.81455135,-6.426465034,0.937890649,26,-5,260,-9.675585747,7.976855755,0.660351574,11
17,89,-148,-11.42216778,-6.914550781,1.081445336,43,10,267,-9.144433975,7.613183975,0.531152368,11
7,88,-157,-11.00107479,-6.986328125,1.406835914,57,27,270,-8.570215225,7.335644722,0.507226586,11
-5,85,-163,-10.58955097,-6.71835947,1.789648414,70,42,270,-7.948144913,6.818847656,0.421093762,11
-22,80,-166,-9.981836319,-6.493457317,2.239453077,87,58,264,-7.134667873,5.991015911,0.301464856,11
-41,75,-168,-9.340624809,-6.302051067,2.378222704,109,74,254,-6.258984566,5.225390911,0.172265634,11
-60,70,-166,-8.775977135,-6.053222656,2.411718845,138,88,240,-5.612988472,5.110547066,0.148339853,11
-78,66,-163,-8.173047066,-5.895312786,2.344726563,168,103,226,-5.139257908,4.971777439,0.081347659,11
-93,61,-158,-7.594043255,-5.694335938,2.244238377,195,116,209,-4.651172161,4.852148533,-0.004785156,11
-105,58,-153,-6.967187405,-5.469433784,1.818359375,216,128,191,-4.234863281,4.584179878,-0.177050784,11
-115,56,-146,-6.254199505,-5.18710947,1.507324219,233,138,171,-3.919043064,4.40234375,-0.373242199,11
-123,54,-137,-5.727832317,-4.359277248,1.095800757,253,145,149,-3.761132956,4.579394817,-0.583789051,11
-134,54,-127,-5.239746094,-3.780273438,0.401953131,263,150,128,-3.670214891,4.900000095,-0.598144531,11
-142,54,-118,-4.966992378,-3.84726572,-0.062207032,255,150,112,-3.741992235,6.091504097,0.19140625,11
