gyrx1,gyry1,gyrz1,accx1,accy1,accz1,gyrx2,gyry2,gyrz2,accx2,accy2,accz2
-348,43,196,-17.303125381469727,-4.301855564117432,-7.771093845367432,-276,193,187,-14.054003715515137,5.153613567352295,-4.909570217132568
-388,46,185,-17.91084098815918,-6.043652534484863,-5.43115234375,-262,212,183,-14.388964653015137,4.852148532867432,-4.383203029632568
-413,29,174,-14.824414253234863,-7.541406631469727,-2.378222703933716,-254,219,173,-13.25009822845459,4.292285442352295,-4.502831935882568
-396,-5,153,-10.71396541595459,-8.402734756469727,-0.55029296875,-246,216,169,-11.680566787719727,3.363964796066284,-4.129590034484863
-349,-34,110,-7.53662109375,-8.311816215515137,1.1149414777755737,-229,206,160,-10.07275390625,2.426074266433716,-3.46923828125
-307,-57,52,-7.646679878234863,-7.96728515625,2.354296922683716,-207,195,122,-9.536816596984863,2.330371141433716,-2.6844727993011475
-270,-76,-9,-9.63730525970459,-7.335644721984863,2.526562452316284,-207,194,71,-9.957910537719727,2.976367235183716,-1.272851586341858
-251,-83,-41,-9.527246475219727,-6.498242378234863,1.789648413658142,-231,196,45,-10.106249809265137,3.7228517532348633,-0.12919922173023224
-234,-79,-41,-8.292675971984863,-5.785254001617432,1.8087891340255737,-245,179,41,-10.201952934265137,4.28271484375,1.033593773841858
-208,-80,-12,-6.976758003234863,-4.598535060882568,0.7608398795127869,-221,153,40,-8.900390625,4.311425685882568,1.6413086652755737
-219,-80,31,-5.995800971984863,-3.6750001907348633,0.04306640848517418,-184,126,43,-7.627539157867432,4.201367378234863,2.0049805641174316
-218,-80,73,-5.105762004852295,-3.8664064407348633,-0.1435546875,-171,108,45,-6.737500190734863,3.8424806594848633,1.69873046875
-195,-80,100,-4.464550971984863,-4.397558689117432,0.22968751192092896,-167,95,48,-6.105859279632568,3.603222608566284,1.8040039539337158
-179,-88,120,-6.761425971984863,-5.617773532867432,0.803906261920929,-162,83,48,-7.63232421875,4.115234375,1.7561523914337158
-210,-115,130,-10.02011775970459,-6.924121379852295,1.69873046875,-169,77,40,-10.536913871765137,5.105762004852295,2.36865234375
-273,-149,126,-12.312207221984863,-8.149121284484863,1.9332032203674316,-176,70,44,-11.81455135345459,5.474218845367432,2.4212892055511475
-302,-168,91,-9.23056697845459,-9.283203125,3.3926758766174316,-154,49,75,-10.45078182220459,5.2158203125,2.856738328933716
-269,-186,4,-6.766211032867432,-10.85752010345459,4.598535060882568,-59,5,108,-8.814257621765137,6.201562404632568,5.713476657867432
-233,-209,-91,-7.0341796875,-12.36484432220459,4.699023723602295,96,-55,159,-8.005566596984863,9.407617568969727,5.971875190734863
-266,-225,-161,-7.957715034484863,-13.594629287719727,2.5409181118011475,120,-58,218,-8.68505859375,11.67578125,4.71337890625
-238,-197,-214,-6.608300685882568,-13.01084041595459,0.44501954317092896,80,-29,247,-8.053418159484863,10.651758193969727,2.210742235183716
-162,-147,-239,-4.914355754852295,-9.890917778015137,-2.6988282203674316,66,0,250,-6.694433689117432,8.862109184265137,0.46894532442092896
-117,-88,-228,-3.7994141578674316,-7.742383003234863,-4.718163967132568,49,27,228,-5.38330078125,7.742383003234863,-0.899609386920929
-101,-26,-192,-1.607812523841858,-5.833105564117432,-6.211133003234863,50,62,182,-4.177441596984863,7.2734375,-2.9715821743011475
-88,34,-145,0.5072265863418579,-4.454980373382568,-6.19677734375,26,107,141,-2.6988282203674316,7.44091796875,-4.053027629852295
-93,88,-92,1.9044922590255737,-3.7515625953674316,-6.1728515625,32,139,111,-1.358984351158142,7.34521484375,-4.191796779632568
-112,142,-35,2.6796875,-3.7611329555511475,-5.062695503234863,42,173,79,-0.3062500059604645,7.115527629852295,-3.9046876430511475
-131,192,15,2.689257860183716,-4.445410251617432,-3.0625,60,208,44,0.612500011920929,7.646679878234863,-2.717968702316284
-112,235,44,1.8566406965255737,-6.641797065734863,0.45458984375,81,248,-1,1.2824219465255737,7.661035537719727,-1.0910156965255737
-208,174,75,-9.154004096984863,-8.953027725219727,38.88896560668945,206,109,-98,-3.7611329555511475,-0.8421875238418579,37.802734375
-98,-39,81,3.0577149391174316,-4.986133098602295,12.427050590515137,-99,-20,-22,2.3160157203674316,9.680371284484863,2.957226514816284
35,-53,153,1.5934571027755737,-3.0625,7.684961318969727,-183,-1,-67,1.1580078601837158,5.2158203125,4.220508098602295
52,-65,230,-1.8327149152755737,-3.56494140625,4.464550971984863,-110,-15,-131,1.741796851158142,6.785351753234863,1.870996117591858
43,-51,316,-7.2255859375,-4.344922065734863,3.66064453125,-90,-14,-156,1.0048828125,10.149316787719727,-1.052734375
30,-28,382,-13.44150447845459,-4.6416015625,3.981250047683716,-121,14,-140,1.225000023841858,11.685351371765137,-3.555371046066284
5,-23,414,-18.25537109375,-5.900097846984863,3.7994141578674316,-97,55,-122,1.502539038658142,12.450976371765137,-4.28271484375
5,2,398,-19.83447265625,-5.684765815734863,1.93798828125,-106,99,-88,-0.27275392413139343,13.168749809265137,-4.660742282867432
-76,22,331,-18.432422637939453,-4.512402534484863,-0.30146485567092896,-170,162,-55,-2.5887696743011475,11.321680068969727,-3.828125
-176,28,273,-16.384374618530273,-4.560254096984863,-2.0049805641174316,-214,214,-32,-5.699120998382568,10.0009765625,-2.4212892055511475
-236,34,217,-14.034863471984863,-5.28759765625,-3.7372071743011475,-257,248,0,-7.96728515625,8.842968940734863,-1.9475586414337158
-285,26,185,-13.551562309265137,-5.402441501617432,-5.589062690734863,-309,271,41,-9.8095703125,7.65625,-1.3541992902755737
-315,38,165,-13.460644721984863,-6.201562404632568,-7.316504001617432,-335,267,86,-10.460351943969727,6.995898723602295,-0.4258789122104645
-354,52,160,-13.049120903015137,-7.110742092132568,-8.842968940734863,-321,232,124,-10.039258003234863,6.38818359375,-0.69384765625
-388,58,152,-16.800683975219727,-8.8525390625,-8.531933784484863,-302,209,137,-11.81455135345459,6.392968654632568,-0.894824206829071
-412,58,136,-17.93476676940918,-8.460156440734863,-6.273339748382568,-314,205,144,-12.187792778015137,6.560449123382568,-1.2297852039337158
-474,27,136,-16.312597274780273,-8.24960994720459,-4.340137004852295,-313,199,141,-10.919726371765137,5.756543159484863,-2.392578125
-470,-12,151,-13.65683650970459,-9.5224609375,-3.072070360183716,-301,190,115,-10.04404354095459,5.986230373382568,-2.3877930641174316
-456,-45,147,-10.757031440734863,-9.297558784484863,-2.7323243618011475,-300,176,103,-9.173144340515137,5.23974609375,-2.234668016433716
-433,-67,119,-8.287890434265137,-8.144335746765137,-2.450000047683716,-278,155,96,-8.196972846984863,4.804296970367432,-1.9714844226837158
-382,-73,76,-8.08212947845459,-7.287793159484863,-2.1006836891174316,-248,142,91,-8.120409965515137,4.478906154632568,-1.8614258766174316
-333,-71,39,-8.3740234375,-7.048535346984863,-1.201074242591858,-243,140,87,-8.651562690734863,4.225293159484863,-0.875683605670929
-283,-68,8,-9.532031059265137,-6.431250095367432,-0.4737304747104645,-249,136,81,-9.27841854095459,3.957324266433716,-0.16748046875
-249,-62,-1,-9.30712890625,-5.971875190734863,0.34931641817092896,-246,123,67,-9.70908260345459,3.5362305641174316,0.636425793170929
-234,-61,4,-7.737597942352295,-5.689550876617432,1.0910156965255737,-214,101,52,-9.30234432220459,3.1534180641174316,1.052734375
-199,-57,10,-6.402539253234863,-5.7421875,1.239355444908142,-186,77,42,-8.79990291595459,3.0577149391174316,1.5216797590255737
-192,-67,21,-6.278125286102295,-4.80908203125,1.215429663658142,-175,59,40,-8.460156440734863,3.1103515625,1.6843750476837158
-199,-76,43,-6.790136814117432,-5.263671875,1.02880859375,-168,50,42,-8.29746150970459,3.0146484375,1.8853516578674316
-183,-87,57,-6.6513671875,-4.880859375,1.8614258766174316,-158,45,52,-8.120409965515137,2.8519532680511475,1.727441430091858
-195,-105,67,-7.82373046875,-5.081836223602295,1.5647461414337158,-110,36,54,-8.814257621765137,2.4404296875,2.717968702316284
-236,-126,67,-9.02001953125,-5.029199123382568,1.550390601158142,-44,16,43,-9.63730525970459,2.717968702316284,4.292285442352295
-301,-150,45,-9.5703125,-5.440722942352295,3.66064453125,-4,-27,51,-9.048730850219727,3.627148389816284,6.814062595367432
-344,-185,-5,-8.890820503234863,-8.144335746765137,4.986133098602295,117,-72,82,-9.37412166595459,5.689550876617432,6.426465034484863
-291,-215,-76,-9.465039253234863,-10.972363471984863,4.880859375,173,-67,149,-10.101465225219727,8.8525390625,6.330761909484863
-266,-228,-149,-9.287988662719727,-12.331347465515137,2.0767579078674316,150,-40,210,-7.909863471984863,9.220995903015137,4.493261814117432
-236,-205,-214,-8.579785346984863,-12.183008193969727,-0.36845704913139343,101,-11,234,-7.493555068969727,8.354883193969727,2.89501953125
-183,-154,-241,-7.6083984375,-10.771387100219727,-4.100879192352295,79,18,212,-6.91455078125,8.024706840515137,0.8661133050918579
-132,-82,-233,-5.6943359375,-8.49365234375,-6.732715129852295,68,32,188,-4.842578411102295,7.426562786102295,-1.4451172351837158
-110,-14,-204,-3.18212890625,-6.589160442352295,-7.397851943969727,13,74,167,-3.3687500953674316,7.086816310882568,-2.6988282203674316
-87,48,-165,-0.7847656607627869,-5.019629001617432,-6.957617282867432,4,109,137,-2.043261766433716,7.24951171875,-4.033886909484863
-73,92,-122,0.779980480670929,-4.411914348602295,-6.53173828125,17,136,106,-1.36376953125,7.761523723602295,-4.871289253234863
-87,123,-65,1.9810547828674316,-4.086523532867432,-5.880957126617432,33,170,72,-0.9857422113418579,8.785547256469727,-4.990918159484863
-124,162,-11,2.354296922683716,-4.029101848602295,-4.603320598602295,31,209,56,-0.875683605670929,9.383691787719727,-4.268359661102295
-135,209,30,2.2920899391174316,-4.794726848602295,-3.2491211891174316,43,247,41,-1.119726538658142,9.249707221984863,-3.5362305641174316
-116,251,52,0.899609386920929,-7.354785442352295,0.16269531846046448,69,292,5,-0.8134765625,8.574999809265137,-1.3541992902755737
-210,137,62,-14.068359375,-13.570703506469727,35.094337463378906,154,139,-104,-7.34521484375,5.919238567352295,26.203516006469727
-137,-29,88,3.5458009243011475,-5.038769721984863,7.594043254852295,-43,11,-20,1.8853516578674316,9.886133193969727,0.17226563394069672
11,-21,114,2.478710889816284,-6.5556640625,5.493359565734863,-134,16,-46,2.9715821743011475,7.65625,1.6652344465255737
11,-38,150,-0.009570312686264515,-5.148828029632568,3.18212890625,-110,16,-90,3.3543946743011475,5.354589939117432,-0.2679687440395355
-81,-66,214,-2.7562501430511475,-6.369042873382568,4.053027629852295,-56,26,-135,1.9475586414337158,8.03427791595459,-0.535937488079071
-49,-98,240,-6.019726753234863,-7.87158203125,3.349609375,-83,31,-134,1.550390601158142,9.742578506469727,-1.392480492591858
-40,-122,264,-8.68027400970459,-7.718457221984863,2.6844727993011475,-92,46,-126,1.311132788658142,11.202051162719727,-2.966796875
-30,-125,293,-10.943652153015137,-7.48876953125,1.823144555091858,-102,78,-107,-0.1435546875,11.972460746765137,-3.61279296875
-52,-117,321,-13.484570503234863,-6.297265529632568,0.564648449420929,-138,118,-76,-2.32080078125,11.59921932220459,-3.5936524868011475
-118,-100,339,-15.843652725219727,-6.125,-0.27753907442092896,-179,157,-48,-4.440625190734863,10.7666015625,-2.765820264816284
-166,-88,319,-16.728906631469727,-6.00537109375,-1.416406273841858,-203,184,-20,-6.287695407867432,9.943554878234863,-2.119824171066284
-209,-81,284,-15.64267635345459,-5.014843940734863,-3.411816358566284,-211,209,9,-7.804590225219727,9.340624809265137,-1.8375000953674316
-233,-65,242,-14.293261528015137,-4.770801067352295,-4.612890720367432,-251,226,44,-8.517578125,8.077343940734863,-1.368554711341858
-258,-54,212,-13.34580135345459,-4.971777439117432,-6.464745998382568,-254,217,81,-8.766406059265137,7.522265911102295,-0.779980480670929
-260,-26,196,-14.37939453125,-5.029199123382568,-7.995996475219727,-231,197,106,-10.02011775970459,7.594043254852295,-0.25361329317092896
-283,-3,196,-14.460741996765137,-4.923925876617432,-8.694628715515137,-218,185,124,-10.489062309265137,7.373926162719727,-0.6172851920127869
-309,27,191,-15.776660919189453,-6.062793254852295,-7.952929973602295,-218,188,123,-11.063281059265137,7.000683784484863,-0.95703125
-359,42,171,-15.35556697845459,-6.665722846984863,-7.330859661102295,-237,196,116,-9.49853515625,6.019726753234863,-1.1867188215255737
-429,28,161,-14.13535213470459,-8.455370903015137,-6.278125286102295,-241,199,95,-8.594141006469727,5.043554782867432,-2.2298829555511475
-455,4,159,-12.36484432220459,-10.158886909484863,-4.4501953125,-299,208,71,-9.16357421875,5.16796875,-1.502539038658142
-435,-16,138,-10.28330135345459,-10.469922065734863,-2.7706055641174316,-347,192,71,-9.847851753234863,4.23486328125,-0.851757824420929
-394,-31,105,-8.622851371765137,-9.220995903015137,-1.3254883289337158,-330,160,73,-9.771288871765137,3.18212890625,-0.20097656548023224
-360,-44,68,-7.68017578125,-8.125195503234863,-0.17226563394069672,-272,122,72,-9.144433975219727,2.5169923305511475,0.478515625
-330,-56,30,-7.8955078125,-6.608300685882568,0.732128918170929,-229,96,67,-8.316601753234863,2.497851610183716,0.7943359613418579
-309,-70,-2,-8.579785346984863,-5.847461223602295,1.3541992902755737,-196,84,69,-8.15390682220459,3.005078077316284,1.358984351158142
-289,-79,-16,-9.03916072845459,-6.263769626617432,0.8900390863418579,-227,86,70,-9.66123104095459,3.741992235183716,1.74658203125
-263,-73,-9,-9.68994140625,-7.254296779632568,-0.01435546949505806,-257,80,62,-13.096972465515137,3.5218751430511475,2.837597608566284
-232,-60,13,-6.72314453125,-7.364355564117432,-0.669921875,-218,64,67,-10.034472465515137,2.296875,3.718066453933716
-198,-46,26,-5.560351848602295,-6.670507907867432,0.03349609300494194,-121,32,104,-6.560449123382568,1.799218773841858,3.789843797683716
-174,-42,24,-7.900293350219727,-5.991015911102295,0.9666016101837158,-63,20,115,-6.895410060882568,2.335156202316284,3.603222608566284
-151,-50,18,-8.838183403015137,-5.397656440734863,1.4211914539337158,-60,37,93,-7.230370998382568,3.311328172683716,3.541015625
-144,-74,23,-7.574902534484863,-4.320996284484863,1.9762696027755737,-93,40,76,-7.067676067352295,3.885546922683716,3.6654298305511475
-160,-112,43,-7.766308784484863,-4.373632907867432,2.3973634243011475,-58,35,73,-7.7041015625,3.220410108566284,3.651074171066284
-181,-155,71,-10.757031440734863,-4.837792873382568,2.94287109375,-27,34,63,-9.728222846984863,3.9142580032348633,4.909570217132568
-257,-189,75,-10.278515815734863,-5.483788967132568,2.4834961891174316,-34,15,68,-9.8095703125,4.0673828125,5.555566310882568
-296,-210,29,-8.723340034484863,-7.474414348602295,2.784960985183716,12,-12,81,-9.819140434265137,4.244433879852295,6.273339748382568
-277,-212,-42,-8.938672065734863,-9.800000190734863,2.186816453933716,102,-30,94,-9.16357421875,6.488671779632568,6.14892578125
-242,-190,-132,-8.551074028015137,-12.69980525970459,0.6412109732627869,119,-25,146,-7.550976753234863,9.97226619720459,4.871289253234863
-218,-147,-215,-8.3740234375,-13.15439510345459,-1.2345703840255737,46,1,209,-6.191992282867432,11.355175971984863,2.3255860805511475
-181,-86,-262,-6.957617282867432,-11.474804878234863,-3.4931640625,27,20,238,-5.488574504852295,10.656542778015137,-0.17226563394069672
-117,-18,-268,-5.665625095367432,-9.249707221984863,-4.574609279632568,52,39,241,-4.923925876617432,9.675585746765137,-2.569628953933716
-82,36,-236,-3.75634765625,-6.799706935882568,-5.713476657867432,2,95,231,-4.483691692352295,9.120508193969727,-3.5218751430511475
-78,91,-190,-1.583886742591858,-5.153613567352295,-5.6943359375,-4,140,213,-3.94775390625,8.484082221984863,-3.7754883766174316
-94,136,-135,-0.15312500298023224,-4.718163967132568,-5.067480564117432,35,170,181,-3.03857421875,8.359667778015137,-3.6558594703674316
-134,175,-78,0.631640613079071,-4.694238185882568,-3.670214891433716,81,194,139,-2.119824171066284,8.61328125,-2.545703172683716
-160,212,-23,0.98095703125,-5.751758098602295,-1.8614258766174316,124,221,89,-1.5408203601837158,9.70908260345459,-1.693945288658142
-156,246,12,0.25361329317092896,-7.211230754852295,1.392480492591858,172,253,32,-1.07666015625,9.335840225219727,0.23447266221046448
-89,69,14,-7.862011909484863,-12.958203315734863,17.28877067565918,184,26,-35,0.3158203065395355,14.259765625,9.149218559265137
-142,-33,68,3.2969727516174316,-3.215625047683716,6.96240234375,-89,25,-3,1.583886742591858,7.589258193969727,0.4258789122104645
-57,-30,109,3.4261720180511475,-5.388085842132568,4.038671970367432,-138,30,-24,2.22509765625,5.459863185882568,2.8423829078674316
11,-27,158,1.057519555091858,-4.23486328125,3.7850587368011475,-104,28,-99,2.70361328125,4.47412109375,0.8804687857627869
-39,-46,259,-3.4261720180511475,-5.340234279632568,4.512402534484863,-69,6,-178,2.4356446266174316,7.335644721984863,0.7943359613418579
-25,-72,321,-7.283008098602295,-6.464745998382568,2.9620118141174316,-79,-11,-195,3.454882860183716,9.632519721984863,-1.53125
35,-57,321,-11.17333984375,-7.718457221984863,1.727441430091858,-127,36,-185,2.8041017055511475,11.64707088470459,-3.718066453933716
-6,-29,339,-13.58505916595459,-7.086816310882568,1.430761694908142,-143,92,-157,-0.16269531846046448,11.924609184265137,-2.7801759243011475
-107,-26,349,-15.86279296875,-7.383496284484863,1.1101562976837158,-191,157,-131,-3.9286134243011475,13.17832088470459,-1.9332032203674316
