GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-89,-163,0,2.440429688,-0.339746088,18.9157238,-90,-253,0,0.928320348,3.091211081,3.684570313,3
-111,-178,0,1.277636766,-1.177148461,17.89648438,-114,-187,0,0.708203137,2.564843893,2.454785109,3
-129,-186,-3,0.57900393,-2.186816454,17.30791092,-145,-229,74,0.320605487,2.473925829,2.526562452,3
-141,-188,-10,0.617285192,-3.675000191,16.72412109,-146,-245,67,0.631640613,0.612500012,0,3
-143,-186,-18,1.105371118,-4.885644436,16.29345703,-140,-244,67,0.162695318,3.713281393,15.92500019,3
-138,-178,-25,1.92363286,-5.732617378,15.32685566,-138,-186,33,0.009570313,3.684570313,10.18281269,3
-130,-161,-28,2.923730612,-5.77568388,13.20224667,-131,-252,35,2.832812548,2.469140768,9.800000191,3
-125,-135,-26,3.593652487,-5.727832317,10.92451191,-137,-207,2,0.306250006,2.617480516,9.914843559,3
-121,-103,-17,4.105664253,-5.019629002,8.656348228,-162,-127,0,2.770605564,3.789843798,3.110351563,3
-119,-69,-2,4.871289253,-4.120019436,6.278125286,-204,11,0,4.95742178,0.693847656,5.407226563,3
-114,-31,16,5.660840034,-3.258691549,3.550585985,-115,27,15,5.512500286,1.72265625,0.066992186,3
-96,3,34,5.732617378,-3.009863377,0.775195301,-113,0,37,5.545996189,0.3828125,0,3
-47,37,47,5.254101753,-4.440625191,-1.650878906,-37,29,31,5.16796875,-4.861718655,7.589258194,3
21,70,52,4.521972656,-5.502929688,-3.110351563,28,67,33,1.225000024,-5.507714748,11.08242226,3
64,102,58,3.718066454,-4.335351467,-3.780273438,20,-2,40,0.488085955,0.009570313,10.56562519,3
57,130,71,2.895019531,-2.339941502,-3.43574214,9,125,70,0.057421878,0.019140625,11.07285213,3
31,149,87,2.253808737,-1.866210938,-2.469140768,14,124,74,1.588671923,0.373242199,14.70000076,3
13,157,97,1.804003954,-2.837597609,-1.057519555,15,130,98,1.244140625,0.626855493,15.92978573,3
13,155,97,1.492968798,-4.392773628,0.086132817,16,132,98,1.306347728,0.004785156,0.047851563,3
33,149,88,1.215429664,-5.785254002,0.942675829,15,125,72,1.186718822,1.378125072,0.995312512,3
76,142,71,1.373339891,-6.455175877,1.521679759,73,132,70,0,0.708203137,0.315820307,3
133,138,50,1.942773461,-5.732617378,2.292089939,9,131,32,1.397265673,-5.512500286,2.301660299,3
169,136,29,2.512207031,-3.722851753,3.268261671,18,2,0,2.464355469,-3.675000191,0,3
196,132,10,3.043359518,-2.593554735,4.608105659,76,-3,7,2.450000048,-3.043359518,0.440234393,3
225,126,-4,3.521875143,-1.459472656,5.636914253,72,79,-37,2.761035204,0.794335961,0.689062536,3
250,119,-14,4.163085938,0.277539074,7.053320408,95,44,-45,3.751562595,0.196191415,0.693847656,3
247,105,-20,5.033984661,2.48828125,10.13496113,73,1,-27,5.091406345,2.617480516,10.01054668,3
193,75,-24,5.220605373,3.708496094,14.85791016,60,62,-24,5.129687786,2.48828125,9.881347656,3
117,28,-25,4.856933594,3.517089844,18.30800819,48,12,0,3.426172018,2.526562452,7.51748085,3
48,-25,-20,4.512402534,3.153418064,19.62392616,11,-105,8,1.990625024,3.091211081,0.004785156,3
-20,-78,-12,3.866406441,2.957226515,18.95878983,13,-123,31,0,2.459570408,7.426562786,3
-74,-122,-5,2.799316406,1.72744143,17.15957069,-76,-168,49,2.531347752,1.488183618,5.589062691,3
-103,-156,-3,1.909277439,0.172265634,16.07333946,-101,-245,59,0.636425793,0,6.125,3
-132,-179,-6,1.229785204,-0.736914098,15.97285175,-139,-252,62,0.459375024,3.986035347,4.909570217,3
-175,-201,-15,0.942675829,-2.311230421,16.42744255,-176,-464,69,0.918750048,4.962207317,0.229687512,3
-197,-218,-31,1.225000024,-4.545898438,17.12607384,-239,-480,68,0.038281251,0.133984372,0.023925781,3
-185,-229,-50,1.382910132,-5.986230373,17.05429649,-231,-488,66,1.378125072,3.751562595,16.63320351,3
-165,-229,-65,1.425976634,-6.110644817,15.25507832,-177,-486,58,1.225000024,2.450000048,9.804785728,3
-164,-214,-73,1.808789134,-5.368945599,11.89111328,-168,-223,47,1.234570384,2.6796875,10.22109413,3
-176,-183,-73,2.435644627,-4.885644436,8.292675972,-178,-191,37,0.057421878,0.019140625,0.057421878,3
-176,-147,-64,3.067285299,-5.273242474,5.804394722,-172,-222,0,2.526562452,0.617285192,0.019140625,3
-155,-107,-48,3.722851753,-5.857031345,4.043457031,-177,-112,17,2.526562452,0.210546881,1.416406274,3
-111,-70,-28,4.086523533,-6.397754192,2.69882822,-104,42,6,4.062597752,-6.68007803,0.076562501,3
-45,-34,-6,4.273144722,-6.641797066,1.100585938,-35,60,-7,3.698925972,-6.660937786,0.076562501,3
27,2,13,4.148730755,-6.402539253,-0.722558618,14,-3,0,2.493066549,-7.350000381,1.53603518,3
89,44,32,3.62714839,-5.895312786,-2.091113329,27,35,31,1.071874976,0.239257813,4.943066597,3
133,86,47,2.971582174,-5.469433784,-2.225097656,15,21,16,0.339746088,1.957129002,7.560546875,3
152,124,60,2.402148485,-4.072167873,-1.134082079,29,120,62,0.612500012,0.631640613,11.26425838,3
133,154,77,1.54560554,-2.014550924,0.660351574,32,124,64,0.081347659,2.48828125,0,3
91,172,97,1.110156298,-1.091015697,2.12460947,89,165,94,0.918750048,1.301562548,1.229785204,3
58,182,112,0.980957031,-1.674804688,2.172461033,42,153,113,0.918750048,0.641210973,0.660351574,3
48,183,118,0.918750048,-2.555273533,2.10546875,48,144,117,0.047851563,0.3828125,1.301562548,3
65,183,115,1.626953125,-3.048144579,1.636523485,34,129,111,0.196191415,0.612500012,0.019140625,3
86,182,103,2.483496189,-2.818457127,1.53125,87,125,94,0,0.650781274,0.038281251,3
111,178,83,3.182128906,-2.904589891,2.550488234,76,171,62,0.019140625,1.263281226,0.153125003,3
140,173,51,3.641504049,-3.799414158,4.158300877,142,161,32,1.229785204,0.401953131,2.473925829,3
184,160,10,3.785058737,-3.823339939,5.861816406,135,145,2,1.330273509,0.995312512,6.005371094,3
224,140,-28,3.684570313,-2.110254049,6.938476563,165,122,-31,0,2.48828125,6.407324314,3
251,117,-54,3.488379002,0.741699219,7.48398447,209,89,-59,0.3828125,0.229687512,5.053124905,3
254,99,-57,3.0625,5.306738377,7.919433594,253,58,-57,0.057421878,0.019140625,5.522070408,3
201,85,-39,3.000293016,8.909960747,8.852539063,56,13,-60,0.086132817,8.886034966,6.584374905,3
104,64,-16,3.249121189,8.431445122,11.35996151,95,36,-46,0.248828128,7.531836033,9.819140434,3
14,30,-2,4.024316311,4.80429697,14.73349667,103,-2,-38,1.607812524,0.19140625,9.800000191,3
-33,-20,0,4.206152439,0.004785156,18.34628868,72,-129,-30,1.53125,0.612500012,7.503125191,3
-42,-76,-5,3.316113234,-1.952343822,19.75312614,9,-218,-20,0,0.497656256,0.009570313,3
-56,-130,-5,2.363867283,-1.382910132,18.79609489,24,-176,1,1.253710985,0.626855493,6.125,3
-80,-171,0,1.296777368,-1.177148461,17.14043045,9,-253,0,0.631640613,1.225000024,6.134570599,3
-101,-201,5,0.110058598,-1.990625024,16.76718712,-109,-242,4,0,0.306250006,5.129687786,3
-117,-223,7,-0.96660161,-3.172558546,17.54716873,-135,-498,0,-1.225000024,0.004785156,2.947656393,3
-135,-236,6,-1.478613257,-3.660644531,18.21709061,-146,-496,1,-1.521679759,0.842187524,0.19140625,3
-152,-241,0,-1.569531322,-4.167870998,18.32714844,-170,496,53,-2.201171875,0.641210973,17.30312538,3
-161,-232,-10,-1.076660156,-4.407128811,17.45625114,-162,-488,35,0,0,14.71914101,3
-169,-212,-20,-0.004785156,-4.225293159,16.26953125,18,-468,32,0.138769537,0.689062536,9.800000191,3
-169,-183,-27,1.263281226,-4.426269531,14.39375019,9,-249,0,0.172265634,0.440234393,4.287499905,3
-157,-147,-27,2.560058594,-4.268359661,11.56572247,24,-157,0,0.086132817,0.617285192,0.196191415,3
-135,-106,-20,3.64628911,-3.899902344,8.594141006,26,-113,-18,3.675000191,0.612500012,8.268750191,3
-105,-66,-7,4.62724638,-3.890332222,6.058007717,11,-4,-13,4.59375,0.306250006,0.708203137,3
-78,-29,9,5.39287138,-3.368750095,3.502734423,17,58,5,5.469433784,1.229785204,2.454785109,3
-45,8,31,5.646484375,-2.962011814,0.057421878,-38,-4,32,5.522070408,1.880566478,3.785058737,3
0,46,48,4.933495998,-3.923828125,-2.957226515,9,11,49,2.804101706,0.019140625,4.919140816,3
54,83,56,3.588867188,-4.675097942,-4.182226658,11,0,47,2.804101706,0,10.41250038,3
101,115,60,2.086328268,-3.914258003,-3.727636814,103,60,62,1.942773461,1.1484375,9.886133194,3
109,139,67,1.191503882,-2.186816454,-2.378222704,102,126,64,0.344531268,2.784960985,14.96796894,3
82,153,74,0.545507848,-0.77041018,-0.38759765,79,122,75,0.1866211,2.794531345,17.78164101,3
49,157,79,0.363671869,-0.698632836,1.067089915,17,125,80,0.028710939,1.234570384,0.880468786,3
21,154,83,0.411523432,-0.942675829,1.655664086,10,145,82,0,0.172265634,0,3
12,148,81,0.880468786,-2.129394531,1.808789134,13,140,80,0.95703125,0.172265634,1.378125072,3
22,144,73,1.827929735,-3.08164072,1.35419929,10,121,70,1.311132789,0.162695318,1.225000024,3
47,144,59,2.631835938,-3.564941406,1.119726539,13,136,33,0.043066408,0.004785156,0.631640613,3
74,145,39,3.478808641,-3.612792969,1.416406274,18,121,33,1.091015697,0.057421878,1.459472656,3
113,143,14,4.009961128,-3.722851753,2.6796875,10,131,12,1.583886743,1.014453173,0.358886719,3
163,134,-11,4.24443388,-3.45488286,4.364062786,15,121,-44,2.598339796,0.334960938,0.167480469,3
207,117,-31,4.799511909,-1.114941478,6.52695322,25,74,-42,3.335253954,1.703515649,1.837500095,3
211,93,-39,5.445508003,1.92363286,9.579882622,12,12,-39,5.16796875,2.086328268,9.953125,3
167,57,-40,5.536426067,2.751464844,12.97734356,21,-2,-61,4.909570217,2.459570408,12.55625057,3
95,12,-33,5.694335938,2.110254049,15.81972694,11,-4,-46,5.72304678,1.847070336,9.953125,3
20,-36,-22,5.780468941,0.732128918,17.84384727,13,-113,-20,5.517285347,0.39238283,8.0390625,3
-43,-86,-15,4.833007813,-1.091015697,18.84873009,13,-115,1,0.306250006,0.995312512,7.694531441,3
-86,-130,-12,3.105566502,-2.30644536,18.68124962,37,-155,18,2.832812548,0.009570313,8.632422447,3
-111,-162,-14,1.760937572,-3.019433737,18.60468864,9,-191,16,0.009570313,0.311035156,7.608398438,3
-136,-189,-20,0.602929711,-3.4453125,19.15019608,9,-223,33,0.497656256,0.172265634,6.799706936,3
-158,-211,-30,-0.196191415,-4.05302763,19.39902306,-162,-254,31,0,0.177050784,5.857031345,3
-169,-225,-41,-0.679492176,-4.411914349,19.27939415,-170,-484,1,-1.067089915,0.344531268,4.311425686,3
-166,-230,-49,-0.976171911,-4.641601563,18.71474648,-178,496,4,-1.220214844,0.239257813,2.450000048,3
-151,-225,-56,-0.942675829,-5.029199123,17.41318321,-146,498,1,-1.220214844,2.239453077,17.19306755,3
-129,-212,-61,-0.229687512,-5.502929688,15.62832069,10,-471,1,0.612500012,2.526562452,15.3125,3
-104,-192,-62,0.799121082,-6.000586033,13.52763653,10,-447,1,0.928320348,2.450000048,13.26445293,3
-81,-164,-59,1.990625024,-6.345117092,10.88623047,16,-253,1,1.894921899,3.383105516,9.972266197,3
-68,-127,-49,3.215625048,-5.962304592,7.991210938,40,-156,-57,0.167480469,2.607910156,7.699316502,3
-64,-87,-33,4.196582317,-5.502929688,5.703906536,30,-89,-62,2.976367235,3.08164072,5.368945599,3
-62,-45,-13,4.876074314,-5.254101753,4.24443388,33,-64,-60,4.928710938,3.698925972,1.225000024,3
-59,-8,11,5.479003906,-4.536328316,3.167773485,32,19,12,5.555566311,0.306250006,0.076562501,3
-49,28,39,6.038867474,-3.564941406,1.387695313,-45,13,39,5.589062691,1.378125072,0.937890649,3
-31,61,63,6.000586033,-3.416601658,-0.732128918,-42,56,1,5.517285347,1.406835914,5.077050686,3
-3,95,84,5.321094036,-3.938183784,-2.272949219,-11,-3,62,5.206250191,0.086132817,7.373926163,3
32,127,98,4.2109375,-4.316211224,-2.789746046,22,123,67,1.53125,0.612500012,11.67578125,3
47,152,112,3.148632765,-3.387890577,-2.550488234,40,122,79,0.363671869,0.397167981,11.25468731,3
32,169,124,2.249023438,-2.516992331,-2.071972609,10,121,125,0.612500012,2.373437643,14.73828125,3
7,178,133,1.588671923,-2.842382908,-1.617382884,-63,136,127,0.019140625,1.272851586,15.3125,3
-1,180,135,1.14365232,-3.866406441,-1.454687476,-69,136,134,0.765625,0.861328125,18.13574219,3
16,178,126,0.77041018,-5.211035252,-1.387695313,13,123,126,0.727343738,0.631640613,17.15957069,3
60,173,107,0.861328125,-6.258984566,-0.765625,13,121,101,0.736914098,0.612500012,17.37968826,3
110,164,78,1.220214844,-6.278125286,0.38759765,75,155,68,1.225000024,1.091015697,0.363671869,3
147,148,46,1.569531322,-5.804394722,1.713086009,138,123,36,1.53125,2.526562452,1.847070336,3
178,127,15,1.765722632,-5.043554783,2.966796875,181,20,8,1.378125072,3.177343845,0.009570313,3
211,103,-9,2.004980564,-3.986035347,4.316211224,155,-2,-11,1.885351658,0.421093762,0.19140625,3
249,79,-23,2.229882956,-2.09589839,5.297168255,215,62,0,2.258593798,0.689062536,0.349316418,3
263,61,-20,2.732324362,1.301562548,6.383398533,259,27,0,2.450000048,1.320703149,1.569531322,3
225,46,-7,3.296972752,3.349609375,8.991309166,16,-4,2,3.177343845,0.96181643,3.311328173,3
133,21,4,3.65585947,3.191699266,13.4175787,75,2,3,3.679785252,0.086132817,12.25478554,3
32,-14,12,3.976464987,1.100585938,16.59970665,25,5,5,2.775390625,0.014355469,10.41250038,3
-32,-53,9,4.158300877,-1.670019507,18.26494217,87,-66,7,2.450000048,0.311035156,7.957715034,3
-66,-91,0,3.828125,-2.593554735,18.51855469,25,-125,14,0.090917967,1.693945289,8.661132813,3
-86,-123,-12,3.143847704,-2.359081984,17.77685547,23,-228,18,2.813671827,0.10527344,7.65625,3
-97,-147,-20,2.387793064,-1.93320322,17.20263672,24,-160,32,0.612500012,2.464355469,7.378711224,3
-107,-165,-24,1.73222661,-1.985839844,17.23134804,17,-189,33,1.674804688,2.832812548,7.364355564,3
-119,-180,-27,1.34462893,-2.540918112,17.56152344,30,-252,31,0.028710939,0.928320348,4.904785156,3
-129,-193,-30,1.215429664,-3.517089844,18.02089882,9,-453,32,0.995312512,1.272851586,4.900000095,3
-126,-200,-34,1.186718822,-4.445410252,18.29843712,-147,500,28,0.449804693,5.225390911,2.603125095,3
-107,-202,-39,1.689160228,-5.325879097,18.18359375,-101,496,23,1.760937572,0.076562501,0.306250006,3
-79,-199,-44,2.459570408,-6.048437595,17.63808632,-113,-456,18,0,3.679785252,17.53281212,3
-62,-193,-49,3.359179735,-6.321191311,15.99199295,-100,-496,13,2.564843893,3.4453125,15.70488358,3
-55,-178,-54,4.40234375,-6.646582127,13.0347662,-53,-441,0,0.205761716,0.3828125,12.25,3
-35,-151,-61,5.459863186,-7.244726658,8.216113091,14,-223,0,5.512500286,0,0.306250006,3
-20,-108,-63,6.038867474,-6.325976849,4.00039053,40,-251,0,5.282812595,0.765625,0.77041018,3
-20,-60,-57,5.938378811,-5.244531155,1.397265673,40,-124,-56,0.019140625,2.832812548,0.133984372,3
-23,-15,-41,5.665625095,-4.364062786,0.234472662,10,-34,-46,0.133984372,0,0.153125003,3
-20,21,-20,5.474218845,-3.899902344,-0.172265634,-21,0,-24,0.153125003,0.698632836,-4.498046875,3
-13,49,3,5.134472847,-3.679785252,-0.794335961,-45,14,3,5.062695503,1.248925805,-1.225000024,3
-5,74,28,4.469336033,-3.483593702,-2.028906345,-37,4,1,2.545703173,1.234570384,2.493066549,3
-3,97,49,3.407031298,-3.62714839,-2.971582174,-18,29,3,0.043066408,0.698632836,6.125,3
5,122,67,2.158105612,-4.349707127,-3.143847704,9,70,7,0.033496093,0.172265634,6.287695408,3
22,144,80,0.995312512,-4.555469036,-2.244238377,10,124,3,0.153125003,0.057421878,9.838281631,3
32,162,87,0,-4.550683498,-0.803906262,12,153,17,3.569726706,0.014355469,13.60898495,3
46,175,87,-0.947460949,-5.129687786,0.454589844,16,168,17,2.607910156,0.287109375,0.009570313,3
71,184,79,-1.555175781,-5.536426067,1.15800786,77,-1,15,2.6796875,0.119628906,0.014355469,3
97,189,66,-1.492968798,-5.239746094,1.875781298,40,0,0,3.0625,0,1.837500095,3
117,189,50,-0.856543005,-4.636816502,2.971582174,24,0,34,2.909374952,-4.900000095,0.660351574,3
141,182,30,0.234472662,-4.387988567,4.143945217,139,-4,12,0.009570313,-4.679883003,2.450000048,3
175,171,2,1.220214844,-4.009961128,5.081836224,134,160,0,0.019140625,-4.545898438,5.14882803,3
216,154,-31,2.186816454,-3.029003859,5.699120998,98,128,15,1.607812524,-4.129590034,5.096191406,3
246,129,-63,2.526562452,-1.009667993,6.737500191,109,83,46,0.086132817,-1.215429664,5.014843941,3
244,99,-82,2.383007765,2.560058594,8.010352135,103,64,32,1.73222661,2.928515673,7.393066406,3
196,71,-82,1.894921899,6.15849638,9.173144341,56,-2,33,0.612500012,6.211133003,6.163281441,3
123,46,-64,1.488183618,8.292675972,10.12060547,17,-3,1,1.301562548,8.000781059,10.19238281,3
54,23,-33,1.100585938,8.101269722,10.4747076,18,14,33,0.617285192,7.445703506,9.876563072,3
18,6,-2,0.56943363,5.885742188,10.52734375,16,-3,1,0.019140625,4.943066597,9.82871151,3
12,-4,20,0.358886719,3.450097799,10.039258,13,80,0,0.306250006,2.48828125,9.823925972,3
19,-8,35,0.779980481,2.167675734,9.589453697,13,46,35,0.861328125,0.612500012,3.124706984,3
23,-8,46,1.775292993,2.277734518,9.421973228,25,-2,16,0.057421878,0.650781274,3.694140673,3
5,-11,56,2.885449171,2.68925786,10.16845703,97,-50,7,2.832812548,2.641406298,10.18281269,3
-27,-22,59,3.512304783,1.043164134,12.25478554,80,-96,58,2.765820265,0.856543005,9.953125,3
-48,-40,52,3.560156345,-1.392480493,14.68085957,78,-129,52,2.622265577,-2.28730464,4.904785156,3
-56,-65,41,3.43574214,-3.000293016,16.50400352,38,-222,41,0.95703125,-4.59375,5.53164053,3
-61,-93,28,3.119921923,-3.450097799,17.09736443,17,-230,11,0,-3.46445322,4.928710938,3
-62,-116,17,2.292089939,-3.459667921,16.8963871,9,-250,16,0.918750048,-3.4453125,7.067676067,3
-73,-131,8,1.067089915,-2.799316406,16.78154373,48,-391,9,0.315820307,0.349316418,6.742285252,3
-100,-141,3,-0.004785156,-2.311230421,16.78154373,9,-409,3,0.038281251,0.038281251,5.593847752,3
-128,-148,-1,-0.583789051,-2.660547018,16.87724686,41,-437,6,-0.607714832,1.53125,2.162890673,3
-143,-152,-8,-0.564648449,-3.383105516,16.56142616,9,-472,5,-0.612500012,1.287207007,0.459375024,3
-144,-152,-14,-0.267968744,-3.555371046,15.7479496,14,-473,0,0.076562501,0.076562501,0.937890649,3
-140,-148,-17,0.215332031,-3.560156345,14.77656269,11,-468,10,0.181835935,0,13.02998066,3
-135,-142,-18,0.990527391,-3.765918016,13.57548809,23,-441,5,0.784765661,0.39238283,13.35058594,3
-122,-134,-20,2.205957174,-4.493261814,11.45566463,38,-394,0,1.72744143,0.047851563,11.02978516,3
-99,-120,-20,3.569726706,-4.900000095,8.905176163,24,-253,-23,1.244140625,2.990722656,0.038281251,3
-71,-101,-17,4.57460928,-5.100976467,6.292480469,56,-246,-17,3.397460938,2.832812548,0.478515625,3
-50,-77,-13,5.225390911,-5.067480564,3.808984518,11,-97,-31,0,2.789746046,2.450000048,3
-36,-46,-6,5.608203411,-4.478906155,1.521679759,72,-50,-38,0.114843756,0.478515625,1.291992188,3
-22,-10,2,5.770898342,-3.919043064,-0.239257813,40,17,4,0.727343738,0.918750048,-2.440429688,3
-4,29,14,5.670410156,-3.0625,-1.363769531,41,11,0,0.090917967,1.311132789,0.306250006,3
11,69,31,5.139257908,-2.009765625,-1.947558641,13,-4,0,0,2.756250143,5.057910442,3
11,108,49,4.172656536,-1.081445336,-1.952343822,12,34,17,2.756250143,3.675000191,9.876563072,3
-7,140,69,2.708398581,-0.449804693,-1.215429664,-8,120,72,0.076562501,3.0625,15.92978573,3
-39,162,86,1.191503882,-0.904394567,-0.248828128,-41,125,79,0.918750048,2.450000048,19.15019608,3
-68,174,95,-0.023925781,-3.100781202,0.641210973,-115,136,2,5.211035252,1.272851586,0.650781274,3
-56,175,87,-1.622167945,-5.675195217,1.421191454,-112,136,9,3.215625048,0,0.311035156,3
-10,168,71,-1.947558641,-6.512597561,2.258593798,-69,123,3,2.48828125,-7.29257822,1.626953125,3
45,155,44,-1.406835914,-6.570019722,2.330371141,48,144,0,3.215625048,-7.196875095,1.071874976,3
106,140,12,-0.38759765,-6.191992283,2.12460947,44,123,7,5.206250191,-6.10585928,0.918750048,3
160,122,-19,0.641210973,-4.933495998,2.583984375,167,61,0,0.617285192,0.043066408,2.641406298,3
197,97,-47,1.52646482,-3.043359518,3.574511766,201,21,0,0.004785156,0.732128918,0.583789051,3
221,67,-63,2.349511862,-0.765625,4.799511909,225,32,-66,2.450000048,1.368554711,4.938281536,3
215,32,-62,3.129492283,2.220312595,6.33554697,212,4,-62,3.100781202,0.076562501,5.234961033,3
168,2,-41,3.617578268,4.95742178,7.632324219,22,101,-44,3.009863377,0.10527344,2.813671827,3
100,-17,-4,3.909472704,5.612988472,7.871582031,32,58,0,3.675000191,0,2.761035204,3
42,-30,28,4.502831936,2.536132813,7.972070694,39,23,31,3.07207036,2.071972609,2.564843893,3
11,-39,42,5.435937405,-1.205859423,10.27373028,9,-48,43,4.919140816,0.023925781,9.800000191,3
-8,-52,43,6.187207222,-2.875879049,14.05878925,85,-65,31,6.225488186,0.10527344,3.488379002,3
-29,-73,37,6.148925781,-3.430957079,17.92519569,31,-97,37,5.225390911,-3.507519484,5.383300781,3
-57,-103,22,5.067480564,-3.852050781,21.09775352,66,-119,19,4.900000095,-3.976464987,0.306250006,3
-84,-133,4,3.823339939,-3.545800924,21.62890625,10,-253,0,3.426172018,0.062207032,0.712988317,3
-108,-152,-10,2.48828125,-2.895019531,20.14550781,16,-179,16,2.182031393,1.990625024,0,3
-115,-158,-20,1.670019507,-2.818457127,18.01132774,9,-173,39,0.306250006,0.153125003,3.091211081,3
-109,-153,-26,1.296777368,-2.818457127,16.27431679,19,-223,35,0.028710939,0.808691442,1.416406274,3
-110,-142,-25,1.483398438,-2.646191359,15.30292988,9,-245,69,1.421191454,0.636425793,0.153125003,3
-114,-132,-22,1.823144555,-3.64628911,15.10195351,9,-252,70,1.847070336,0.081347659,0.325390637,3
-102,-123,-20,2.411718845,-5.16796875,14.80527401,11,-247,71,0.019140625,3.832910299,14.72871113,3
-81,-113,-20,3.153418064,-6.29726553,13.75253963,-76,-244,66,0.765625,2.775390625,9.800000191,3
-68,-99,-17,4.024316311,-6.287695408,12.163867,9,-246,47,3.789843798,3.407031298,11.02500057,3
-63,-78,-9,4.603320599,-6.139355659,10.22587872,9,-240,23,1.579101563,2.454785109,9.843066216,3
-57,-56,2,5.01005888,-5.847461224,8.354883194,17,-187,4,4.900000095,2.69882822,2.641406298,3
-47,-35,14,5.349804878,-5.622558594,6.761425972,-43,-111,0,5.072265625,2.985937595,1.34462893,3
-33,-13,26,5.7421875,-5.024414063,4.938281536,-46,-35,23,0.248828128,2.837597609,1.550390601,3
-30,8,39,5.890527248,-3.928613424,2.450000048,-45,-3,0,5.876172066,0.023925781,0.727343738,3
-30,31,53,5.459863186,-3.296972752,-0.483300805,-53,-4,15,5.053124905,0.023925781,5.364160061,3
-8,59,64,4.340137005,-4.143945217,-2.588769674,-51,42,62,2.67011714,0.009570313,6.737500191,3
24,88,69,3.07207036,-4.61289072,-3.287402391,13,11,63,2.933300734,0.129199222,11.40781307,3
49,114,72,1.93320322,-4.316211224,-2.885449171,41,27,63,0,0,11.80976582,3
49,133,74,1.330273509,-3.421386719,-1.942773461,43,126,74,1.244140625,0.306250006,14.70000076,3
42,146,77,0.684277356,-2.957226515,-1.191503882,9,137,0,0.019140625,0.095703125,17.2265625,3
42,154,75,0.234472662,-3.124706984,-0.598144531,14,137,1,0,0,17.82470703,3
53,157,68,0.076562501,-3.612792969,-0.306250006,24,135,1,0,0,18.06875038,3
75,156,53,0.272753924,-4.129590034,0.334960938,80,128,52,0,0.119628906,0.038281251,3
101,148,31,0.488085955,-4.431054592,1.34462893,106,122,23,0.315820307,0.325390637,0.229687512,3
138,134,3,0.923535168,-4.431054592,2.387793064,138,120,1,0.306250006,0.009570313,2.469140768,3
188,116,-22,1.679589868,-3.493164063,3.335253954,9,-2,-31,1.301562548,1.263281226,3.08164072,3
237,99,-38,2.512207031,-1.191503882,3.62714839,56,90,-62,2.607910156,1.229785204,2.794531345,3
245,87,-38,3.526660204,2.014550924,3.512304783,87,16,-37,0.009570313,0.555078149,0.038281251,3
184,79,-22,5.057910442,5.124902248,4.885644436,41,3,-27,0,0,0,3
76,63,-7,6.019726753,3.64628911,9.943554878,25,52,-13,1.081445336,3.225195408,10.11103535,3
-8,27,-6,5.407226563,-0.799121082,17.39882851,50,-2,0,0.306250006,2.526562452,5.828320503,3
-38,-26,-18,4.646386623,-3.775488377,22.53808594,9,-50,3,3.0625,0.96181643,3.225195408,3
-50,-84,-28,3.713281393,-3.340039015,23.93535233,9,-97,31,0.703417957,1.373339891,2.49785161,3
-60,-129,-34,1.670019507,-2.440429688,22.53808594,34,-222,19,0.234472662,2.49785161,2.454785109,3
-63,-154,-36,-0.047851563,-2.043261766,20.28427696,25,-254,64,1.53603518,2.799316406,0.009570313,3
-70,-162,-35,-1.492968798,-1.856640697,18.71474648,-70,-174,75,0,2.564843893,5.062695503,3
-80,-163,-30,-2.110254049,-2.076757908,17.94433594,-82,-234,62,-2.440429688,0.277539074,2.47871089,3
-72,-159,-26,-2.086328268,-3.459667921,17.25527382,9,-252,62,-2.057617188,1.244140625,0,3
-53,-152,-24,-1.291992188,-4.756445408,16.29345703,13,-252,62,-1.181933641,0,16.15947342,3
-43,-140,-21,-0.153125003,-5.316308498,14.95839882,9,-214,74,1.378125072,3.139062643,14.81484413,3
-39,-126,-16,0.698632836,-6.072363377,13.91044903,-36,-187,63,0.19140625,2.450000048,13.52763653,3
-36,-111,-11,1.569531322,-6.235058784,12.33134747,-49,-243,47,1.225000024,1.076660156,10.16367245,3
-34,-95,-5,2.30644536,-5.91445303,10.62783241,-33,-108,35,1.703515649,1.54082036,9.800000191,3
-37,-79,3,3.306543112,-4.746875286,8.847754478,-52,-124,5,0.947460949,0.267968744,3.675000191,3
-48,-61,13,4.622460842,-3.694140673,6.531738281,-114,-66,7,1.72265625,0.028710939,6.244628906,3
-60,-40,22,5.718261719,-3.009863377,4.005176067,-67,13,0,0.162695318,0.086132817,0.009570313,3
-70,-17,31,5.986230373,-2.985937595,1.397265673,-115,31,0,0.459375024,0.660351574,0.612500012,3
-73,6,40,5.608203411,-3.05292964,-1.024023414,-109,-3,10,5.512500286,1.244140625,9.838281631,3
-69,36,48,4.483691692,-3.033789158,-2.598339796,-97,31,18,3.789843798,1.856640697,9.809570313,3
-53,65,52,3.129492283,-3.210839987,-3.225195408,-49,60,33,2.450000048,1.378125072,11.14462948,3
-30,90,54,1.746582031,-3.100781202,-2.727539063,-52,-1,40,0.344531268,0.047851563,14.81484413,3
-5,106,53,0.564648449,-2.918945313,-1.478613257,-48,-1,47,0.157910153,0.157910153,15.77187538,3
