GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-75,-79,85,-11.09199238,-0.727343738,-0.043066408,-32,-37,35,-8.905176163,4.919140816,4.397558689,11
-58,-76,94,-11.33603573,-0.229687512,-0.880468786,-46,-37,42,-8.852539063,5.16796875,3.785058737,11
-33,-67,103,-11.34560585,0.095703125,-2.148535252,-54,-34,50,-8.713769913,5.263671875,3.08164072,11
-9,-54,115,-11.14941406,0.315820307,-3.450097799,-56,-29,60,-8.531933784,5.526855469,2.277734518,11
6,-38,127,-11.16376972,0.512011707,-4.349707127,-60,-20,71,-8.206542969,6.072363377,1.225000024,11
12,-23,138,-11.19726563,0.789550781,-4.828222752,-73,-9,84,-7.909863472,6.684863567,0.339746088,11
15,-7,151,-10.88144588,1.014453173,-5.158398628,-89,1,99,-7.670605659,6.876269817,-0.344531268,11
14,8,163,-11.14941406,0.942675829,-5.172753811,-102,13,114,-7.359570503,6.675292969,-1.067089915,11
9,24,174,-11.48916054,0.631640613,-5.282812595,-107,27,128,-7.086816311,6.340332031,-1.799218774,11
4,39,184,-11.79062557,0.267968744,-5.699120998,-104,43,143,-7.096386909,6.230273724,-2.430859327,11
11,58,190,-12.02509785,-0.114843756,-5.991015911,-103,59,158,-7.244726658,6.196777344,-2.88066411,11
39,77,191,-12.30742168,-0.894824207,-5.282812595,-95,74,172,-7.239941597,5.699120998,-3.27304697,11
73,95,186,-12.35527325,-1.028808594,-4.665527344,-79,88,182,-7.134667873,5.077050686,-3.478808641,11
103,116,174,-12.13994122,-0.612500012,-4.952636719,-61,101,191,-7.034179688,4.885644436,-3.660644531,11
132,139,157,-12.08251953,-0.655566394,-5.038769722,-48,115,196,-6.991113186,4.828222752,-3.914258003,11
164,161,133,-12.08251953,-1.019238353,-4.923925877,-34,129,198,-6.876269817,4.660742283,-4.258789063,11
192,178,106,-12.02988338,-1.047949195,-4.981347561,-18,144,198,-6.876269817,4.689453125,-4.397558689,11
218,192,72,-12.11123085,-0.890039086,-5.316308498,-5,157,195,-6.991113186,5.412011623,-4.325781345,11
246,203,33,-12.46533203,-0.985742211,-5.622558594,4,165,191,-7.110742092,6.177636623,-4.297070503,11
252,209,-6,-12.74287128,-0.535937488,-5.837890625,18,170,183,-7.11552763,6.244628906,-4.134375095,11
225,210,-46,-12.64238262,0.157910153,-6.110644817,45,173,173,-6.991113186,6.321191311,-3.818554878,11
182,207,-78,-12.34570313,0.215332031,-6.15849638,75,171,164,-7.005468845,7.2734375,-3.407031298,11
141,201,-101,-11.84326172,-0.200976565,-6.263769627,91,168,156,-6.971972942,8.527148247,-2.962011814,11
98,198,-116,-11.16855526,-0.148339853,-6.402539253,104,163,152,-6.833203316,8.986523628,-2.555273533,11
51,193,-121,-10.39814472,0.210546881,-6.555664063,119,157,149,-6.727929592,9.407617569,-2.268164158,11
6,187,-119,-9.450683594,0.665136755,-6.445605755,129,147,144,-6.54130888,9.948340416,-1.9140625,11
-21,177,-116,-8.397949219,-0.033496093,-6.340332031,135,132,137,-6.101074219,9.977050781,-1.660449266,11
-35,162,-112,-7.230370998,-0.445019543,-6.014941692,139,119,126,-5.397656441,9.752148628,-2.014550924,11
-45,146,-110,-5.981445313,-0.445019543,-5.641699314,149,107,112,-4.445410252,9.565527916,-2.646191359,11
-49,129,-108,-5.077050686,-0.244042978,-5.115332127,156,95,98,-3.349609375,9.838281631,-3.148632765,11
-50,113,-106,-4.220508099,-0.023925781,-5.124902248,162,84,87,-2.344726563,9.933984756,-3.545800924,11
-49,99,-104,-3.25390625,0.315820307,-5.100976467,171,71,77,-1.464257836,9.795214653,-3.990820408,11
-53,87,-101,-2.359081984,0.622070313,-5.115332127,175,62,67,-0.401953131,9.383691788,-4.311425686,11
-54,75,-97,-1.91884768,0.507226586,-5.354589939,169,54,59,0.545507848,9.407617569,-4.526757717,11
-46,66,-93,-1.598242164,0.870898426,-5.517285347,148,44,53,1.004882813,10.24023438,-4.407128811,11
-43,57,-90,-1.306347728,1.703515649,-5.589062691,117,29,49,1.34462893,10.3694334,-4.076953411,11
-48,47,-86,-0.985742211,2.560058594,-5.962304592,90,12,44,1.679589868,10.02490234,-3.952539206,11
-49,35,-81,-0.545507848,2.981152296,-6.900195599,65,-2,38,2.000195265,8.976953506,-4.091308594,11
-34,25,-73,-0.200976565,3.761132956,-7.828516006,52,-13,32,2.220312595,8.096484184,-4.598535061,11
-20,16,-61,-0.086132817,4.842578411,-8.924316406,44,-21,26,2.469140768,7.603613377,-5.536426067,11
-14,11,-45,0.177050784,5.981445313,-10.58476543,34,-26,20,2.727539063,7.2734375,-6.479101658,11
29,-6,-30,-0.10527344,6.751855373,-12.36005878,15,-31,15,2.775390625,7.335644722,-7.196875095,11
41,7,-1,-0.483300805,6.230273724,-12.35048866,-8,-37,9,2.30644536,7.503125191,-7.2734375,11
18,29,25,-0.808691442,6.254199505,-11.85761738,-33,-45,1,1.713086009,7.579687595,-7.316504002,11
29,24,41,-0.349316418,5.938378811,-11.08720684,-50,-53,-8,1.024023414,7.397851944,-7.153808594,11
35,18,55,0.110058598,5.756543159,-9.402832031,-57,-61,-21,0.330175787,7.321289063,-6.852344036,11
36,4,69,0.215332031,5.325879097,-7.25429678,-60,-70,-37,-0.119628906,7.230370998,-6.723144531,11
28,-19,83,0.210546881,4.359277248,-5.91445303,-68,-81,-54,-0.736914098,7.579687595,-6.34990263,11
17,-43,96,0.196191415,3.258691549,-5.603417873,-90,-92,-67,-1.598242164,9.087012291,-6.125,11
5,-67,108,-0.10527344,2.50742197,-4.966992378,-126,-100,-80,-2.182031393,9.130078316,-6.675292969,11
-10,-92,115,-1.004882813,1.866210938,-4.59375,-145,-105,-97,-2.459570408,7.594043255,-6.876269817,11
-20,-121,119,-2.081542969,1.024023414,-4.57460928,-141,-108,-116,-2.832812548,6.627441406,-6.392968655,11
-28,-152,120,-3.306543112,0.502441406,-4.158300877,-128,-115,-135,-3.722851753,7.579687595,-5.785254002,11
-49,-173,117,-4.076953411,0.320605487,-4.876074314,-125,-120,-153,-4.249218941,8.053418159,-6.000586033,11
-76,-186,109,-4.751660347,0.244042978,-5.7421875,-129,-116,-167,-4.536328316,7.641894817,-5.986230373,11
-78,-202,103,-6.90976572,-1.009667993,-5.565136909,-131,-109,-180,-4.938281536,7.216015816,-5.483788967,11
-64,-223,98,-9.110938072,-1.93320322,-5.651269436,-129,-104,-190,-5.880957127,7.560546875,-5.000488281,11
-54,-239,90,-10.34072304,-1.15322268,-6.239843845,-125,-99,-198,-6.593945503,7.670605659,-4.866504192,11
-60,-245,73,-11.96767616,-0.674707055,-6.263769627,-120,-90,-206,-7.034179688,7.096386909,-4.622460842,11
-80,-250,45,-13.57070351,-0.703417957,-7.125097752,-118,-82,-210,-7.536621094,6.306836128,-4.062597752,11
-107,-238,12,-13.68554688,0.622070313,-8.852539063,-109,-72,-218,-8.321387291,5.479003906,-3.856836081,11
-119,-217,-25,-13.63769531,0.990527391,-8.790331841,-91,-58,-224,-9.354980469,4.780371189,-3.842480659,11
-102,-197,-65,-13.74296856,-0.014355469,-7.507910252,-71,-40,-225,-10.3885746,4.904785156,-3.808984518,11
-73,-181,-105,-14.00615215,-0.047851563,-6.742285252,-51,-28,-216,-10.83837891,5.464648724,-3.622363329,11
-56,-168,-138,-13.46543026,1.071874976,-6.938476563,-34,-23,-204,-10.84316444,5.756543159,-3.531445265,11
-55,-156,-163,-13.05869198,1.440332055,-6.952832222,-27,-22,-191,-10.61347675,5.560351849,-3.344824314,11
-62,-144,-183,-12.93906307,1.306347728,-6.52695322,-26,-23,-172,-10.04404354,5.354589939,-2.727539063,11
-69,-133,-196,-12.6854496,1.033593774,-5.900097847,-27,-27,-150,-9.158789635,5.01005888,-2.205957174,11
-78,-122,-205,-12.46533203,1.019238353,-5.55078125,-25,-31,-125,-8.225684166,4.474121094,-1.794433594,11
-86,-108,-210,-12.0059576,0.708203137,-5.258886814,-18,-33,-99,-7.574902534,3.890332222,-1.320703149,11
-84,-92,-211,-11.5370121,0.196191415,-4.861718655,-4,-33,-75,-7.225585938,3.277832031,-0.684277356,11
-70,-75,-206,-11.1541996,-0.205761716,-4.498046875,18,-34,-55,-7.000683784,2.86152339,-0.047851563,11
-45,-57,-196,-11.06328106,-0.593359411,-4.273144722,40,-37,-43,-6.837988377,2.823242188,0.478515625,11
-15,-40,-182,-11.21640682,-0.703417957,-4.249218941,52,-40,-38,-6.704003811,3.215625048,0.712988317,11
17,-24,-165,-11.11113262,-0.756054699,-4.249218941,52,-38,-32,-6.570019722,3.579296827,0.756054699,11
50,-10,-147,-10.76181698,-0.875683606,-4.129590034,46,-37,-29,-6.536523342,3.804199219,0.818261743,11
82,3,-129,-10.24023438,-1.009667993,-3.861621141,42,-34,-26,-6.689648628,3.416601658,0.794335961,11
114,15,-113,-9.919629097,-1.038378954,-3.521875143,59,-33,-24,-7.034179688,2.69882822,0.746484399,11
140,26,-99,-9.666015625,-0.995312512,-3.258691549,92,-31,-20,-7.584472656,2.464355469,0.976171911,11
161,34,-87,-9.465039253,-1.000097632,-3.038574219,129,-30,-14,-7.976855755,2.229882956,0.923535168,11
175,40,-77,-9.345410347,-1.043164134,-2.813671827,167,-26,-7,-8.254394531,1.660449266,0.564648449,11
183,44,-66,-9.192285538,-1.024023414,-2.579199314,206,-19,5,-8.574999809,2.397363424,0.205761716,11
184,47,-54,-9.125292778,-0.918750048,-2.244238377,217,-10,20,-8.838183403,3.603222609,0.004785156,11
175,48,-44,-9.106152534,-0.76083988,-1.842285156,198,0,36,-9.163574219,4.641601563,-0.009570313,11
158,48,-33,-9.020019531,-0.660351574,-1.181933641,160,10,54,-9.498535156,5.067480564,0.330175787,11
138,45,-24,-8.938672066,-0.77041018,-0.215332031,120,18,71,-10.039258,5.7421875,1.196289063,11
121,35,-15,-9.039160728,-1.287207007,1.268066406,56,1,61,-10.70439434,0.741699219,6.550879002,11
118,22,-5,-9.149218559,-1.492968798,2.598339796,14,-12,39,-9.933984756,-5.067480564,8.823828697,11
114,9,9,-8.771191597,-0.454589844,3.215625048,-7,-13,17,-9.307128906,-4.775586128,7.718457222,11
93,0,32,-8.393164635,1.368554711,2.962011814,-17,-5,2,-9.020019531,-3.019433737,6.14414072,11
55,-5,58,-8.608496666,2.938086033,2.454785109,-12,5,2,-9.101366997,-0.464160174,5.206250191,11
17,-7,86,-9.43154335,3.234765768,1.894921899,-1,-2,-1,-9.120508194,1.607812524,4.809082031,11
-11,-5,112,-10.10146523,2.837597609,1.502539039,11,-15,-5,-9.436327934,2.335156202,4.617675781,11
-32,-1,132,-10.89580059,2.153320313,1.402050853,13,-26,-5,-9.182715416,3.732421875,4.598535061,11
-48,1,143,-11.70449257,1.425976634,1.196289063,-9,-30,2,-9.058300972,4.78515625,4.622460842,11
-59,5,149,-12.16865253,1.004882813,0.751269519,-41,-34,10,-8.862109184,5.158398628,4.57460928,11
-61,10,152,-12.24042988,0.818261743,0.239257813,-67,-35,19,-8.699414253,5.330664158,4.40234375,11
-54,16,153,-12.16865253,0.148339853,-0.454589844,-78,-35,27,-8.656348228,5.402441502,3.919043064,11
-41,24,154,-12.42226601,-0.808691442,-1.469043016,-75,-30,42,-8.641992569,5.660840034,3.091211081,11
-24,36,152,-12.35527325,-1.555175781,-2.799316406,-73,-21,62,-8.570215225,6.5078125,2.48828125,11
-1,51,150,-11.98203182,-2.10546875,-3.660644531,-84,-10,84,-8.517578125,7.211230755,1.827929735,11
16,69,145,-11.61357403,-2.234668016,-4.177441597,-96,-2,109,-8.397949219,7.541406631,0.947460949,11
25,87,138,-11.38867188,-2.435644627,-4.584179878,-100,3,130,-8.043848038,7.536621094,-0.301464856,11
39,104,126,-11.16855526,-3.024218798,-4.655957222,-98,10,150,-7.699316502,7.259082317,-1.181933641,11
55,120,113,-10.76181698,-3.182128906,-4.598535061,-89,16,171,-7.397851944,6.828418255,-1.574316382,11
62,135,98,-10.49863338,-3.038574219,-4.852148533,-73,23,189,-7.287793159,6.455175877,-2.052832127,11
69,150,82,-10.69003963,-3.124706984,-4.665527344,-54,32,205,-7.196875095,5.885742188,-2.847167969,11
80,161,65,-11.00107479,-3.579296827,-4.43584013,-36,42,215,-7.043750286,5.445508003,-3.043359518,11
92,169,43,-11.21162128,-3.708496094,-4.521972656,-24,52,221,-6.71835947,5.345019817,-3.215625048,11
101,177,19,-11.40781307,-3.665429831,-4.990918159,-13,59,223,-6.531738281,5.057910442,-3.698925972,11
110,186,-10,-11.73798847,-3.679785252,-5.809179783,2,67,221,-6.546093941,4.95742178,-4.454980373,11
127,192,-41,-12.40312481,-3.545800924,-6.512597561,15,80,219,-6.440820217,5.230175972,-5.014843941,11
132,197,-75,-12.74287128,-2.622265577,-6.914550781,24,92,213,-6.354687691,5.689550877,-4.636816502,11
118,199,-104,-12.91513729,-2.091113329,-7.125097752,38,102,207,-6.191992283,6.660937786,-4.029101849,11
101,200,-128,-13.08740234,-2.320800781,-7.359570503,65,110,200,-6.383398533,7.378711224,-3.689355612,11
81,200,-145,-13.14960957,-2.368652344,-7.134667873,92,115,194,-6.436035156,8.359667778,-3.550585985,11
57,197,-156,-12.84335995,-2.048046827,-6.416894436,118,118,187,-6.436035156,9.154004097,-3.555371046,11
27,193,-164,-12.29785156,-1.746582031,-5.751758099,136,125,178,-6.067578316,9.479394913,-3.459667921,11
2,185,-169,-11.80019569,-1.799218774,-5.14882803,152,135,171,-5.766113281,10.0918951,-3.349609375,11
-19,174,-170,-11.02021503,-1.995410204,-4.397558689,166,138,162,-5.617773533,10.84794903,-3.301757813,11
-29,159,-169,-10.14453125,-2.162890673,-3.608007908,178,139,149,-5.230175972,10.95800781,-3.26347661,11
-30,143,-164,-8.99609375,-1.469043016,-3.517089844,202,135,132,-4.655957222,10.78095722,-2.918945313,11
-39,126,-155,-7.25429678,-0.071777344,-3.694140673,220,133,112,-4.03867197,11.0154295,-2.459570408,11
-57,110,-143,-5.689550877,1.019238353,-4.115234375,211,131,88,-3.631933689,10.92929745,-1.746582031,11
-81,93,-131,-4.340137005,1.114941478,-4.531543255,199,118,68,-2.818457127,10.3694334,-1.047949195,11
-99,81,-122,-3.43574214,0.995312512,-5.029199123,187,101,51,-1.622167945,9.81435585,-1.014453173,11
-104,72,-110,-2.330371141,1.751367211,-5.756543159,171,77,37,-0.870898426,9.249707222,-0.875683606,11
-83,66,-96,-1.35419929,2.445214987,-6.574804783,149,52,27,-0.038281251,9.426757813,-1.473828197,11
-53,59,-79,-0.794335961,3.124706984,-7.010253906,119,30,19,0.669921875,9.599023819,-2.220312595,11
-38,50,-60,-0.636425793,4.024316311,-7.546191692,86,12,10,1.239355445,9.718652725,-2.918945313,11
-31,35,-35,-0.124414064,5.287597656,-8.302246094,49,-2,1,1.492968798,9.943554878,-3.497949362,11
-22,22,-4,0.267968744,5.608203411,-9.029589653,8,-20,-8,1.507324219,9.737792969,-4.163085938,11
-8,11,23,0.177050784,5.684765816,-9.220995903,-20,-36,-18,1.282421947,9.503320694,-4.871289253,11
9,2,52,0.071777344,5.871387005,-8.4745121,-34,-51,-28,0.894824207,9.374121666,-5.450293064,11
23,-10,79,-0.39238283,5.77568388,-7.163379192,-39,-64,-39,0.430664063,9.417187691,-5.679980755,11
14,-28,105,-1.129296899,5.20146513,-5.852246284,-53,-73,-48,0.148339853,9.642089844,-5.986230373,11
-10,-55,127,-1.870996118,4.091308594,-4.608105659,-69,-81,-60,-0.167480469,9.345410347,-6.345117092,11
-46,-82,141,-2.502636671,2.737109423,-3.976464987,-69,-87,-73,-0.631640613,8.785547256,-6.436035156,11
-73,-115,151,-3.670214891,1.220214844,-4.024316311,-61,-93,-87,-1.301562548,8.87168026,-7.177734375,11
-62,-151,156,-5.105762005,-0.928320348,-4.416699409,-75,-96,-100,-1.947558641,9.039160728,-7.49834013,11
-44,-182,157,-6.34990263,-1.583886743,-5.239746094,-112,-98,-112,-2.86152339,9.469824791,-7.359570503,11
-54,-205,153,-7.622754097,-0.856543005,-6.646582127,-157,-100,-126,-3.722851753,9.259277344,-7.187304974,11
-92,-220,141,-9.527246475,0.081347659,-7.369140625,-187,-97,-143,-4.2109375,8.220898628,-7.196875095,11
-146,-233,117,-11.38867188,0.339746088,-7.407422066,-195,-91,-161,-4.713378906,7.187304974,-6.766211033,11
-210,-242,79,-12.51318359,0.416308612,-8.551074028,-189,-84,-178,-5.354589939,7.015038967,-5.660840034,11
-260,-240,34,-12.69501972,0.301464856,-9.388476372,-177,-80,-193,-6.239843845,7.043750286,-4.655957222,11
-284,-228,-18,-13.30751991,-0.363671869,-9.436327934,-159,-76,-209,-6.976758003,6.747070313,-4.153515816,11
-272,-209,-67,-13.24531269,-0.19140625,-9.484179497,-130,-74,-222,-7.617969036,6.038867474,-3.957324266,11
-212,-181,-108,-12.55625057,0.19140625,-9.144433975,-95,-71,-232,-8.015136719,5.670410156,-3.722851753,11
-113,-157,-135,-12.55146503,0.196191415,-8.292675972,-62,-68,-236,-8.603711128,5.947949409,-3.325683594,11
-13,-138,-152,-12.84814453,1.325488329,-8.163476944,-35,-66,-234,-9.125292778,6.14414072,-3.033789158,11
52,-121,-165,-12.2165041,2.48828125,-8.220898628,-18,-66,-228,-9.278418541,6.034081936,-2.899804831,11
85,-99,-171,-11.82412148,2.789746046,-8.354883194,-9,-65,-219,-9.211425781,5.790039063,-2.751464844,11
97,-78,-172,-11.54179668,2.914160252,-8.211328506,-6,-62,-208,-9.015234947,5.522070408,-2.593554735,11
97,-63,-169,-11.16855526,2.68925786,-7.139453411,-2,-58,-198,-8.785547256,5.163183689,-2.483496189,11
111,-61,-153,-11.05371094,2.717968702,-5.545996189,6,-52,-185,-8.565429688,4.746875286,-2.512207031,11
144,-65,-128,-10.80966854,3.617578268,-5.038769722,12,-43,-169,-8.431445122,4.550683498,-2.430859327,11
195,-72,-97,-10.31201172,4.440625191,-4.756445408,15,-34,-151,-8.268750191,4.344922066,-2.019335985,11
208,-77,-64,-9.584668159,6.081933498,-4.239648342,20,-27,-134,-8.072558403,4.349707127,-1.473828197,11
174,-75,-50,-9.321484566,5.100976467,-3.63671875,25,-23,-119,-7.914648533,4.550683498,-0.942675829,11
130,-66,-42,-9.235351563,3.584082127,-3.119921923,23,-21,-102,-7.742383003,4.59375,-0.459375024,11
83,-56,-42,-9.149218559,2.48828125,-2.646191359,24,-17,-82,-7.809375286,4.287499905,-0.215332031,11
35,-45,-44,-9.134863853,1.52646482,-2.31601572,35,-14,-60,-7.938574314,3.83769536,0.023925781,11
-2,-36,-47,-9.182715416,0.483300805,-2.067187548,52,-12,-42,-8.053418159,3.545800924,0.416308612,11
-14,-31,-47,-9.201855659,-0.492871106,-1.875781298,68,-10,-27,-8.034277916,3.426172018,0.866113305,11
-2,-30,-45,-9.206641197,-1.15322268,-1.775292993,83,-9,-15,-8.072558403,3.368750095,1.043164134,11
13,-30,-43,-9.120508194,-1.210644603,-1.751367211,98,-8,-4,-8.129981041,3.134277344,1.134082079,11
21,-31,-39,-9.005663872,-1.205859423,-1.780078173,111,-5,3,-8.110839844,3.086425781,1.210644603,11
20,-32,-34,-8.967383385,-1.100585938,-1.751367211,125,-4,7,-8.158691406,3.143847704,1.368554711,11
9,-29,-30,-9.154004097,-1.038378954,-1.693945289,129,-1,11,-8.206542969,3.497949362,1.435546875,11
-5,-23,-27,-9.283203125,-1.110156298,-1.693945289,118,4,17,-8.412304878,3.799414158,1.603027344,11
-18,-15,-25,-9.311914444,-1.306347728,-1.588671923,100,9,25,-8.527148247,3.880761862,1.856640697,11
-23,-7,-23,-9.350195885,-1.598242164,-1.378125072,82,14,33,-8.689844131,3.842480659,1.971484423,11
-17,0,-22,-9.43154335,-1.655664086,-1.225000024,62,20,43,-8.900390625,3.890332222,2.158105612,11
-4,6,-21,-9.527246475,-1.54560554,-1.105371118,34,26,56,-9.235351563,3.866406441,2.617480516,11
9,11,-20,-9.613379478,-1.411621094,-0.818261743,2,25,59,-9.685156822,1.473828197,4.153515816,11
22,11,-16,-9.689941406,-0.684277356,-0.210546881,0,12,40,-10.21152401,-3.148632765,6.713574409,11
18,9,-11,-9.694726944,0.344531268,0.330175787,-6,0,28,-10.13496113,-4.024316311,7.287793159,11
0,7,-5,-9.670801163,0.765625,0.617285192,-32,-10,14,-9.417187691,-3.325683594,6.522168159,11
-22,3,2,-9.613379478,0.866113305,0.736914098,-44,-11,11,-9.201855659,-1.454687476,5.560351849,11
-38,0,12,-9.527246475,1.052734375,0.550292969,-34,-15,7,-9.264062881,0.138769537,4.770801067,11
-46,-1,24,-9.627734184,1.067089915,0.014355469,-16,-21,3,-9.374121666,1.402050853,4.263574123,11
-48,-1,35,-9.852637291,0.913964868,-0.430664063,-10,-29,0,-9.331054688,2.344726563,3.890332222,11
-50,0,46,-10.05361366,0.765625,-0.746484399,-12,-34,-1,-9.015234947,2.784960985,3.698925972,11
-54,1,58,-10.07275391,0.995312512,-1.248925805,-23,-36,1,-8.838183403,3.545800924,3.569726706,11
-57,5,67,-10.11582088,1.220214844,-1.650878906,-39,-36,8,-8.656348228,4.124804974,3.206054688,11
-51,10,77,-10.21630859,1.201074243,-1.837500095,-46,-35,15,-8.421875,4.273144722,2.866308689,11
-34,15,86,-10.37421894,0.842187524,-2.167675734,-45,-33,24,-8.196972847,4.354492188,2.631835938,11
-15,22,95,-10.40771484,0.837402344,-2.607910156,-42,-29,37,-7.948144913,4.880859375,2.359081984,11
0,31,103,-10.37900448,1.019238353,-3.019433737,-45,-25,54,-7.718457222,5.354589939,2.086328268,11
17,42,110,-10.35986328,0.689062536,-3.651074171,-52,-21,72,-7.46484375,5.608203411,1.507324219,11
35,55,114,-10.28808594,0.39238283,-4.440625191,-59,-11,90,-6.847558498,5.718261719,0.401953131,11
59,74,116,-9.919629097,-0.019140625,-5.230175972,-70,1,109,-6.565234661,6.10585928,-0.272753924,11
88,96,112,-9.709082603,-0.564648449,-5.560351849,-87,13,129,-6.598730564,6.196777344,-0.502441406,11
122,118,106,-9.426757813,-0.837402344,-6.062793255,-90,23,151,-6.5078125,5.679980755,-0.96660161,11
151,141,96,-9.465039253,-0.617285192,-6.402539253,-74,35,171,-6.52695322,5.244531155,-1.52646482,11
160,165,80,-9.666015625,-0.315820307,-6.440820217,-55,49,188,-6.837988377,5.426367283,-1.765722632,11
158,180,64,-9.862207413,-0.942675829,-6.73271513,-46,64,203,-7.268652439,5.971875191,-1.947558641,11
155,195,43,-10.35986328,-1.890136719,-7.354785442,-37,79,215,-7.402637005,6.239843845,-2.631835938,11
160,205,20,-11.42216778,-2.239453077,-7.651464939,-22,94,222,-7.326074123,6.258984566,-3.177343845,11
158,212,-7,-12.02031231,-2.091113329,-7.962500095,-11,108,224,-7.211230755,6.761425972,-3.392675877,11
152,212,-37,-11.9198246,-2.143749952,-8.618066788,-9,120,223,-7.086816311,7.311718941,-3.746777534,11
142,212,-64,-11.90546894,-2.301660299,-9.206641197,1,128,222,-6.890625,7.211230755,-4.167870998,11
123,210,-87,-12.08251953,-2.177246094,-9.388476372,23,136,218,-6.574804783,7.091601849,-4.354492188,11
88,212,-102,-11.58486366,-1.866210938,-9.335840225,47,137,212,-6.455175877,7.68974638,-4.311425686,11
47,215,-112,-10.83359432,-2.110254049,-9.024805069,56,134,204,-6.263769627,8.431445122,-4.239648342,11
14,216,-120,-10.36464882,-2.885449171,-8.163476944,66,128,194,-5.809179783,8.402734756,-4.187011719,11
-4,209,-128,-9.929199219,-3.545800924,-7.216015816,81,125,183,-5.368945599,8.431445122,-4.167870998,11
-16,194,-134,-9.307128906,-3.789843798,-6.799706936,98,122,172,-5.196679592,9.029589653,-4.100879192,11
-19,175,-138,-8.637207031,-3.536230564,-6.187207222,109,115,162,-5.163183689,10.10624981,-4.105664253,11
-20,150,-143,-7.756738663,-2.622265577,-4.708593845,118,106,151,-4.80429697,10.55126953,-4.043457031,11
-23,124,-147,-6.440820217,-1.655664086,-3.890332222,132,95,138,-4.249218941,10.79531288,-3.574511766,11
-27,99,-144,-4.799511909,-0.650781274,-4.143945217,136,85,124,-3.62714839,11.27861309,-3.229980469,11
-39,78,-136,-3.296972752,0.37802735,-4.387988567,116,78,111,-3.009863377,11.73320293,-3.134277344,11
-52,57,-126,-2.335156202,0.923535168,-4.469336033,92,73,96,-2.30644536,10.93408203,-3.139062643,11
-58,38,-113,-1.363769531,1.73701179,-4.746875286,98,65,82,-1.52646482,10.06796932,-2.942871094,11
-64,25,-100,-0.430664063,2.473925829,-5.469433784,107,54,71,-0.698632836,10.3550787,-2.641406298,11
-69,17,-87,0.435449213,3.076855421,-6.493457317,103,40,62,-0.033496093,10.67568398,-2.440429688,11
-69,11,-73,0.923535168,3.761132956,-7.589258194,87,27,52,0.349316418,10.26416016,-2.086328268,11
-66,7,-56,1.402050853,4.684668064,-8.641992569,68,18,41,0.502441406,10.32158184,-1.660449266,11
-57,4,-36,1.698730469,5.579492092,-9.1875,51,7,29,0.641210973,10.10624981,-1.234570384,11
-40,-3,-12,1.306347728,5.890527248,-9.383691788,42,-7,13,0.856543005,9.603808403,-1.110156298,11
-16,-10,13,0.846972644,5.871387005,-10.16367245,37,-24,-3,0.875683606,9.565527916,-1.330273509,11
14,-12,40,0.330175787,5.995800972,-10.49863338,23,-42,-20,0.555078149,10.09667969,-1.464257836,11
41,-15,65,-0.205761716,5.833105564,-9.503320694,-8,-56,-35,0.119628906,10.632617,-1.966699243,11
63,-24,89,-0.779980481,5.163183689,-8.235254288,-47,-65,-49,-0.330175787,10.38378906,-2.875879049,11
69,-37,107,-1.425976634,4.163085938,-7.436132908,-71,-71,-65,-0.703417957,9.364550591,-3.670214891,11
58,-54,122,-2.167675734,3.115136862,-6.273339748,-77,-77,-83,-1.100585938,8.981738091,-4.105664253,11
32,-77,135,-2.985937595,1.981054783,-5.206250191,-87,-83,-102,-1.641308665,9.469824791,-4.488476753,11
-5,-101,143,-3.765918016,1.277636766,-4.751660347,-109,-85,-121,-2.196386814,9.713867188,-4.847363472,11
-41,-130,146,-4.679883003,0.521582067,-4.536328316,-132,-83,-140,-2.851953268,9.206641197,-4.919140816,11
-76,-155,142,-5.445508003,-0.19140625,-5.158398628,-142,-81,-159,-3.521875143,8.460156441,-4.823437691,11
-110,-181,135,-6.603515625,-0.296679705,-5.574707031,-136,-81,-175,-4.273144722,8.244824409,-4.608105659,11
-157,-206,119,-8.015136719,-0.028710939,-5.852246284,-122,-83,-189,-5.110547066,8.445800781,-4.43584013,11
-216,-226,91,-9.211425781,0.1866211,-6.770996094,-104,-88,-199,-5.976660252,8.886034966,-4.306640625,11
-277,-238,50,-10.46513653,0.205761716,-7.680175781,-84,-93,-205,-6.727929592,8.407519341,-4.282714844,11
-330,-245,-2,-11.65185547,0.05263672,-8.68027401,-63,-92,-208,-7.120312691,7.737597942,-4.373632908,11
-356,-235,-62,-11.8863287,0.167480469,-9.5703125,-39,-89,-209,-7.704101563,7.46484375,-4.167870998,11
-340,-215,-116,-12.06337929,0.512011707,-9.292773247,-12,-90,-209,-8.235254288,7.531836033,-3.579296827,11
-288,-188,-158,-12.66152382,0.636425793,-8.464941978,10,-95,-205,-8.656348228,7.402637005,-3.359179735,11
-213,-161,-192,-13.28837872,1.067089915,-7.713672161,24,-96,-202,-8.498437881,6.48867178,-3.483593702,11
-133,-133,-208,-13.22138691,2.215527296,-7.450488567,33,-91,-192,-8.464941978,5.986230373,-3.196484327,11
-60,-109,-211,-13.06347656,3.507519484,-7.239941597,41,-89,-186,-8.498437881,5.943164349,-2.875879049,11
-4,-86,-209,-13.08261776,4.344922066,-7.105957031,44,-85,-183,-8.574999809,5.502929688,-2.899804831,11
