gyrx1,gyry1,gyrz1,accx1,accy1,accz1,gyrx2,gyry2,gyrz2,accx2,accy2,accz2
0,0,0,-9.06308650970459,-1.153222680091858,2.2920899391174316,-1,1,0,-6.766211032867432,4.320996284484863,5.316308498382568
1,0,0,-9.06787109375,-1.07666015625,2.3016602993011475,0,0,0,-6.732715129852295,4.340137004852295,5.292382717132568
0,0,0,-9.106152534484863,-1.0670899152755737,2.287304639816284,0,1,0,-6.766211032867432,4.411914348602295,5.28759765625
0,0,0,-9.053515434265137,-1.153222680091858,2.2777345180511475,0,1,0,-6.7470703125,4.349707126617432,5.359375
1,0,0,-9.034375190734863,-1.1484375,2.287304639816284,0,0,0,-6.737500190734863,4.383203029632568,5.368945598602295
0,0,0,-9.08701229095459,-1.081445336341858,2.306445360183716,-2,1,0,-6.732715129852295,4.392773628234863,5.316308498382568
0,0,0,-9.077441215515137,-1.105371117591858,2.296875,-2,1,1,-6.751855373382568,4.364062786102295,5.297168254852295
0,0,0,-9.072656631469727,-1.167578101158142,2.3255860805511475,-1,1,0,-6.780566692352295,4.306640625,5.301953315734863
2,0,0,-9.058300971984863,-1.2058594226837158,2.3495118618011475,0,0,0,-6.766211032867432,4.340137004852295,5.316308498382568
4,0,0,-9.082226753234863,-1.0383789539337158,2.263378858566284,0,0,0,-6.737500190734863,4.383203029632568,5.3115234375
1,0,0,-9.072656631469727,-1.000097632408142,2.263378858566284,-2,1,0,-6.737500190734863,4.392773628234863,5.263671875
-1,0,0,-9.091796875,-1.129296898841858,2.287304639816284,-1,1,0,-6.790136814117432,4.3544921875,5.330664157867432
0,0,0,-9.06787109375,-1.153222680091858,2.330371141433716,0,1,0,-6.7470703125,4.306640625,5.340234279632568
2,0,0,-9.06308650970459,-1.081445336341858,2.3447265625,0,1,0,-6.751855373382568,4.397558689117432,5.316308498382568
1,0,0,-9.058300971984863,-1.052734375,2.282519578933716,-1,1,0,-6.756640911102295,4.373632907867432,5.297168254852295
0,0,0,-9.06787109375,-1.095800757408142,2.296875,-1,1,0,-6.751855373382568,4.359277248382568,5.325879096984863
-1,0,0,-9.048730850219727,-1.177148461341858,2.32080078125,-2,1,0,-6.737500190734863,4.392773628234863,5.325879096984863
1,0,0,-9.058300971984863,-1.143652319908142,2.3447265625,-2,1,1,-6.766211032867432,4.364062786102295,5.359375
1,0,0,-9.06308650970459,-1.1340820789337158,2.282519578933716,-2,1,1,-6.780566692352295,4.28271484375,5.354589939117432
0,0,0,-9.077441215515137,-1.1962890625,2.258593797683716,-1,1,0,-6.77099609375,4.273144721984863,5.349804878234863
1,0,0,-9.077441215515137,-1.201074242591858,2.2538087368011475,-1,1,0,-6.766211032867432,4.263574123382568,5.349804878234863
1,0,0,-9.077441215515137,-1.17236328125,2.2920899391174316,-1,1,0,-6.742285251617432,4.287499904632568,5.359375
1,0,0,-9.08701229095459,-1.129296898841858,2.282519578933716,-1,1,0,-6.742285251617432,4.359277248382568,5.388085842132568
0,0,0,-9.091796875,-1.1340820789337158,2.2920899391174316,-1,1,0,-6.732715129852295,4.320996284484863,5.397656440734863
2,0,0,-9.072656631469727,-1.1484375,2.330371141433716,0,0,0,-6.72314453125,4.306640625,5.33544921875
2,0,0,-9.096582412719727,-1.105371117591858,2.306445360183716,0,1,0,-6.761425971984863,4.320996284484863,5.268456935882568
1,0,0,-9.077441215515137,-1.0431641340255737,2.234668016433716,0,1,0,-6.785351753234863,4.306640625,5.273242473602295
-1,0,0,-9.024805068969727,-1.143652319908142,2.2777345180511475,0,1,0,-6.77099609375,4.28271484375,5.359375
1,0,0,-9.077441215515137,-1.2537109851837158,2.287304639816284,0,0,0,-6.7470703125,4.325781345367432,5.416797161102295
1,0,0,-9.06787109375,-1.07666015625,2.32080078125,0,0,0,-6.737500190734863,4.364062786102295,5.378515720367432
0,0,0,-9.08701229095459,-1.071874976158142,2.354296922683716,0,0,1,-6.761425971984863,4.320996284484863,5.292382717132568
0,0,0,-9.058300971984863,-1.095800757408142,2.383007764816284,1,0,0,-6.761425971984863,4.344922065734863,5.196679592132568
1,-1,0,-9.08701229095459,-1.057519555091858,2.3447265625,1,1,0,-6.756640911102295,4.431054592132568,5.206250190734863
1,-1,0,-9.053515434265137,-1.071874976158142,2.378222703933716,0,1,1,-6.727929592132568,4.469336032867432,5.244531154632568
1,-1,0,-9.053515434265137,-1.0670899152755737,2.330371141433716,0,1,1,-6.756640911102295,4.431054592132568,5.349804878234863
0,0,1,-9.005663871765137,-1.0623047351837158,2.296875,0,0,1,-6.742285251617432,4.364062786102295,5.388085842132568
0,0,1,-9.077441215515137,-1.057519555091858,2.354296922683716,0,0,1,-6.732715129852295,4.435840129852295,5.316308498382568
-1,0,0,-9.0439453125,-1.0670899152755737,2.406933546066284,-2,1,1,-6.751855373382568,4.507617473602295,5.23974609375
-1,-1,0,-9.03916072845459,-1.033593773841858,2.378222703933716,-4,2,2,-6.732715129852295,4.392773628234863,5.282812595367432
0,0,1,-9.03916072845459,-1.057519555091858,2.3877930641174316,-2,1,1,-6.742285251617432,4.383203029632568,5.273242473602295
0,0,1,-9.091796875,-1.000097632408142,2.3973634243011475,-1,1,1,-6.727929592132568,4.435840129852295,5.201465129852295
-3,0,1,-9.053515434265137,-0.98095703125,2.502636671066284,-2,2,1,-6.751855373382568,4.459765911102295,5.153613567352295
-2,-1,1,-9.048730850219727,-1.081445336341858,2.51220703125,-2,2,1,-6.785351753234863,4.421484470367432,5.177539348602295
1,0,1,-9.029589653015137,-1.105371117591858,2.478710889816284,0,2,1,-6.775781154632568,4.440625190734863,5.187109470367432
1,-1,1,-9.03916072845459,-0.9761719107627869,2.4595704078674316,0,2,0,-6.77099609375,4.4501953125,5.225390911102295
0,0,1,-9.053515434265137,-0.971386730670929,2.4212892055511475,0,2,1,-6.742285251617432,4.502831935882568,5.206250190734863
-1,0,1,-8.99609375,-0.9761719107627869,2.4452149868011475,-1,2,1,-6.77099609375,4.4501953125,5.206250190734863
0,0,1,-9.01523494720459,-1.095800757408142,2.5552735328674316,0,1,0,-6.794921875,4.421484470367432,5.177539348602295
2,0,0,-9.029589653015137,-0.9666016101837158,2.48828125,0,1,0,-6.77099609375,4.488476753234863,5.163183689117432
1,0,0,-9.024805068969727,-0.9043945670127869,2.430859327316284,-1,2,0,-6.785351753234863,4.536328315734863,5.139257907867432
0,0,1,-9.000879287719727,-0.9378906488418579,2.4404296875,-1,2,1,-6.799706935882568,4.440625190734863,5.16796875
0,0,0,-9.03916072845459,-0.9761719107627869,2.4834961891174316,-1,1,0,-6.804492473602295,4.431054592132568,5.19189453125
0,0,0,-9.029589653015137,-0.93310546875,2.497851610183716,0,1,0,-6.775781154632568,4.459765911102295,5.158398628234863
1,0,0,-9.03916072845459,-0.9378906488418579,2.502636671066284,0,1,0,-6.794921875,4.502831935882568,5.148828029632568
1,0,0,-9.053515434265137,-0.9187500476837158,2.473925828933716,0,1,0,-6.780566692352295,4.517187595367432,5.139257907867432
1,0,0,-9.053515434265137,-0.8900390863418579,2.4930665493011475,-1,1,1,-6.790136814117432,4.502831935882568,5.1201171875
0,0,0,-9.03916072845459,-0.827832043170929,2.502636671066284,-1,1,1,-6.809277534484863,4.47412109375,5.124902248382568
0,0,0,-9.034375190734863,-0.8900390863418579,2.5313477516174316,-1,1,1,-6.809277534484863,4.459765911102295,5.124902248382568
0,0,0,-9.010449409484863,-0.8900390863418579,2.5074219703674316,-1,1,1,-6.828418254852295,4.454980373382568,5.139257907867432
0,0,0,-9.01523494720459,-1.0192383527755737,2.526562452316284,-1,1,0,-6.809277534484863,4.445410251617432,5.163183689117432
1,0,0,-9.048730850219727,-0.9043945670127869,2.4834961891174316,0,0,0,-6.790136814117432,4.459765911102295,5.177539348602295
2,0,0,-9.029589653015137,-0.8565430045127869,2.550488233566284,0,0,0,-6.790136814117432,4.488476753234863,5.110547065734863
3,0,0,-9.0439453125,-0.875683605670929,2.574414014816284,0,0,0,-6.77099609375,4.483691692352295,5.057910442352295
3,0,0,-9.024805068969727,-0.8326172232627869,2.526562452316284,0,1,0,-6.790136814117432,4.517187595367432,5.053124904632568
2,0,0,-9.03916072845459,-0.7943359613418579,2.5313477516174316,0,1,0,-6.77099609375,4.536328315734863,5.110547065734863
0,0,0,-9.024805068969727,-0.846972644329071,2.569628953933716,0,1,0,-6.766211032867432,4.517187595367432,5.177539348602295
0,0,0,-8.99130916595459,-0.88525390625,2.5887696743011475,-1,1,0,-6.804492473602295,4.488476753234863,5.148828029632568
1,0,0,-9.005663871765137,-0.9522461295127869,2.598339796066284,0,1,0,-6.794921875,4.47412109375,5.110547065734863
1,0,0,-9.024805068969727,-0.870898425579071,2.569628953933716,0,1,0,-6.77099609375,4.550683498382568,5.110547065734863
0,0,0,-9.005663871765137,-0.875683605670929,2.598339796066284,0,1,0,-6.756640911102295,4.565039157867432,5.134472846984863
0,0,0,-9.01523494720459,-0.8900390863418579,2.583984375,-1,1,0,-6.790136814117432,4.584179878234863,5.134472846984863
1,0,0,-8.96738338470459,-0.8900390863418579,2.574414014816284,-1,1,0,-6.780566692352295,4.531543254852295,5.148828029632568
2,0,0,-9.034375190734863,-0.83740234375,2.56005859375,-1,0,0,-6.77099609375,4.498046875,5.134472846984863
0,0,0,-9.029589653015137,-0.8134765625,2.593554735183716,0,1,0,-6.790136814117432,4.517187595367432,5.100976467132568
0,0,0,-9.01523494720459,-0.870898425579071,2.583984375,-1,1,0,-6.7470703125,4.526757717132568,5.086621284484863
1,0,0,-8.99609375,-0.870898425579071,2.583984375,-1,1,0,-6.794921875,4.565039157867432,5.1201171875
1,0,0,-9.024805068969727,-0.779980480670929,2.526562452316284,-2,1,1,-6.799706935882568,4.536328315734863,5.134472846984863
0,0,0,-9.010449409484863,-0.8326172232627869,2.5648438930511475,-2,1,1,-6.799706935882568,4.469336032867432,5.115332126617432
0,0,0,-9.029589653015137,-0.870898425579071,2.5887696743011475,-1,1,0,-6.81884765625,4.454980373382568,5.09619140625
0,0,0,-9.0439453125,-0.83740234375,2.593554735183716,0,0,0,-6.828418254852295,4.47412109375,5.062695503234863
0,0,0,-9.005663871765137,-0.7847656607627869,2.574414014816284,0,1,0,-6.799706935882568,4.517187595367432,5.057910442352295
0,0,0,-9.010449409484863,-0.8661133050918579,2.583984375,0,1,0,-6.799706935882568,4.536328315734863,5.110547065734863
1,0,0,-9.029589653015137,-0.8326172232627869,2.5648438930511475,0,1,0,-6.790136814117432,4.498046875,5.105762004852295
1,0,0,-9.024805068969727,-0.7847656607627869,2.598339796066284,0,0,0,-6.785351753234863,4.498046875,5.086621284484863
0,0,0,-9.058300971984863,-0.775195300579071,2.5648438930511475,0,1,0,-6.804492473602295,4.536328315734863,5.091406345367432
0,0,0,-9.01523494720459,-0.83740234375,2.5648438930511475,0,1,0,-6.794921875,4.526757717132568,5.077050685882568
0,0,0,-9.005663871765137,-0.827832043170929,2.56005859375,0,1,0,-6.828418254852295,4.512402534484863,5.053124904632568
1,0,0,-9.029589653015137,-0.765625,2.5409181118011475,-1,1,0,-6.852344036102295,4.498046875,5.110547065734863
-1,0,0,-9.024805068969727,-0.799121081829071,2.5313477516174316,-1,1,0,-6.809277534484863,4.4501953125,5.129687786102295
-1,0,0,-9.024805068969727,-0.894824206829071,2.5887696743011475,0,1,0,-6.837988376617432,4.4501953125,5.139257907867432
1,0,0,-9.010449409484863,-0.875683605670929,2.5887696743011475,0,0,0,-6.804492473602295,4.478906154632568,5.086621284484863
2,0,0,-9.034375190734863,-0.78955078125,2.545703172683716,0,0,0,-6.814062595367432,4.526757717132568,5.057910442352295
0,0,0,-9.034375190734863,-0.7608398795127869,2.51220703125,0,1,0,-6.814062595367432,4.531543254852295,5.053124904632568
0,0,0,-9.034375190734863,-0.8182617425918579,2.550488233566284,-1,1,0,-6.809277534484863,4.483691692352295,5.100976467132568
0,0,0,-9.048730850219727,-0.83740234375,2.593554735183716,-1,1,0,-6.814062595367432,4.483691692352295,5.09619140625
1,0,0,-9.03916072845459,-0.799121081829071,2.574414014816284,0,0,0,-6.804492473602295,4.47412109375,5.077050685882568
0,0,0,-9.053515434265137,-0.765625,2.51220703125,0,0,0,-6.814062595367432,4.517187595367432,5.062695503234863
0,0,0,-9.048730850219727,-0.8182617425918579,2.5552735328674316,-1,1,0,-6.814062595367432,4.517187595367432,5.057910442352295
0,0,0,-9.010449409484863,-0.83740234375,2.550488233566284,-1,1,0,-6.837988376617432,4.459765911102295,5.09619140625
0,0,0,-9.029589653015137,-0.803906261920929,2.5361328125,-1,1,0,-6.8427734375,4.435840129852295,5.139257907867432
0,0,0,-9.029589653015137,-0.8326172232627869,2.5313477516174316,0,1,0,-6.81884765625,4.478906154632568,5.110547065734863
0,0,0,-9.048730850219727,-0.78955078125,2.550488233566284,0,1,0,-6.833203315734863,4.478906154632568,5.062695503234863
0,0,0,-9.029589653015137,-0.78955078125,2.502636671066284,0,1,0,-6.833203315734863,4.47412109375,5.062695503234863
0,0,0,-9.029589653015137,-0.8086914420127869,2.5361328125,-1,1,0,-6.81884765625,4.483691692352295,5.077050685882568
0,0,0,-9.06308650970459,-0.7608398795127869,2.521777391433716,-1,1,0,-6.837988376617432,4.507617473602295,5.086621284484863
0,0,0,-9.024805068969727,-0.7943359613418579,2.5361328125,-1,1,0,-6.8427734375,4.435840129852295,5.086621284484863
0,0,0,-9.02001953125,-0.8326172232627869,2.5552735328674316,-1,1,0,-6.861914157867432,4.4501953125,5.077050685882568
0,0,0,-9.053515434265137,-0.7943359613418579,2.5313477516174316,0,1,0,-6.852344036102295,4.469336032867432,5.067480564117432
0,0,0,-9.034375190734863,-0.8086914420127869,2.5648438930511475,0,1,0,-6.828418254852295,4.464550971984863,5.057910442352295
0,0,0,-9.024805068969727,-0.8086914420127869,2.5409181118011475,0,0,0,-6.852344036102295,4.478906154632568,5.053124904632568
0,0,0,-9.02001953125,-0.827832043170929,2.56005859375,-1,1,0,-6.828418254852295,4.464550971984863,5.072265625
1,0,0,-9.034375190734863,-0.7847656607627869,2.5552735328674316,-1,0,0,-6.852344036102295,4.464550971984863,5.067480564117432
0,0,0,-9.053515434265137,-0.751269519329071,2.51220703125,0,0,0,-6.833203315734863,4.478906154632568,5.081836223602295
0,0,0,-9.029589653015137,-0.779980480670929,2.56005859375,-1,0,1,-6.823632717132568,4.498046875,5.062695503234863
0,0,0,-9.034375190734863,-0.8134765625,2.569628953933716,-1,1,1,-6.847558498382568,4.493261814117432,5.086621284484863
0,0,0,-9.048730850219727,-0.823046863079071,2.550488233566284,-1,0,1,-6.823632717132568,4.483691692352295,5.072265625
1,0,0,-9.029589653015137,-0.775195300579071,2.5552735328674316,-1,0,1,-6.837988376617432,4.488476753234863,5.057910442352295
1,0,0,-9.01523494720459,-0.7943359613418579,2.5648438930511475,-1,1,1,-6.837988376617432,4.478906154632568,5.067480564117432
0,0,0,-9.024805068969727,-0.779980480670929,2.521777391433716,-1,1,1,-6.857129096984863,4.47412109375,5.100976467132568
0,0,0,-9.029589653015137,-0.8086914420127869,2.521777391433716,-1,1,0,-6.8427734375,4.459765911102295,5.105762004852295
0,0,0,-9.029589653015137,-0.8086914420127869,2.5791993141174316,-1,1,0,-6.814062595367432,4.47412109375,5.100976467132568
0,0,0,-9.03916072845459,-0.851757824420929,2.5791993141174316,-1,0,0,-6.81884765625,4.493261814117432,5.100976467132568
1,0,0,-9.03916072845459,-0.8182617425918579,2.569628953933716,-1,1,0,-6.81884765625,4.498046875,5.09619140625
0,0,0,-9.024805068969727,-0.799121081829071,2.5552735328674316,-1,0,0,-6.833203315734863,4.47412109375,5.057910442352295
1,0,0,-9.0439453125,-0.803906261920929,2.569628953933716,-1,1,0,-6.81884765625,4.478906154632568,5.077050685882568
1,0,0,-9.03916072845459,-0.8134765625,2.550488233566284,-1,1,0,-6.790136814117432,4.512402534484863,5.105762004852295
0,0,0,-9.0439453125,-0.799121081829071,2.5313477516174316,-2,1,1,-6.81884765625,4.498046875,5.115332126617432
0,0,0,-9.024805068969727,-0.8182617425918579,2.5361328125,-1,1,1,-6.814062595367432,4.454980373382568,5.105762004852295
0,0,0,-9.024805068969727,-0.775195300579071,2.5169923305511475,-2,1,1,-6.809277534484863,4.469336032867432,5.100976467132568
-1,0,0,-9.03916072845459,-0.7369140982627869,2.5169923305511475,-2,1,0,-6.814062595367432,4.498046875,5.115332126617432
-2,0,0,-9.024805068969727,-0.7943359613418579,2.5313477516174316,-2,1,1,-6.804492473602295,4.478906154632568,5.115332126617432
-2,0,0,-9.034375190734863,-0.8661133050918579,2.5648438930511475,-2,1,1,-6.823632717132568,4.440625190734863,5.100976467132568
-1,0,0,-9.029589653015137,-0.8565430045127869,2.5791993141174316,-1,1,1,-6.847558498382568,4.440625190734863,5.081836223602295
0,0,0,-9.0439453125,-0.83740234375,2.569628953933716,-1,1,0,-6.833203315734863,4.411914348602295,5.091406345367432
0,0,0,-9.024805068969727,-0.8421875238418579,2.56005859375,0,0,0,-6.847558498382568,4.431054592132568,5.077050685882568
0,0,0,-9.029589653015137,-0.851757824420929,2.5552735328674316,0,0,0,-6.852344036102295,4.459765911102295,5.081836223602295
0,0,0,-9.024805068969727,-0.83740234375,2.5409181118011475,0,0,0,-6.828418254852295,4.47412109375,5.105762004852295
0,0,0,-9.03916072845459,-0.8661133050918579,2.545703172683716,0,0,0,-6.790136814117432,4.47412109375,5.129687786102295
0,0,0,-9.03916072845459,-0.827832043170929,2.574414014816284,0,0,0,-6.809277534484863,4.498046875,5.129687786102295
0,0,0,-9.034375190734863,-0.779980480670929,2.5361328125,0,0,0,-6.794921875,4.498046875,5.129687786102295
0,0,0,-9.024805068969727,-0.8421875238418579,2.521777391433716,0,0,0,-6.794921875,4.526757717132568,5.081836223602295
-1,0,0,-9.03916072845459,-0.8182617425918579,2.5409181118011475,-1,0,0,-6.809277534484863,4.526757717132568,5.067480564117432
0,0,0,-9.034375190734863,-0.8565430045127869,2.5552735328674316,-1,1,1,-6.790136814117432,4.488476753234863,5.086621284484863
0,0,0,-9.03916072845459,-0.8421875238418579,2.545703172683716,-1,1,0,-6.814062595367432,4.469336032867432,5.110547065734863
0,0,0,-9.01523494720459,-0.8326172232627869,2.545703172683716,-1,1,0,-6.804492473602295,4.493261814117432,5.110547065734863
0,0,0,-9.029589653015137,-0.846972644329071,2.545703172683716,-1,0,0,-6.804492473602295,4.502831935882568,5.110547065734863
0,0,0,-9.000879287719727,-0.875683605670929,2.5648438930511475,-1,1,0,-6.794921875,4.493261814117432,5.086621284484863
0,0,0,-9.034375190734863,-0.8804687857627869,2.574414014816284,-1,1,0,-6.794921875,4.478906154632568,5.105762004852295
0,0,0,-9.01523494720459,-0.846972644329071,2.5552735328674316,0,1,0,-6.799706935882568,4.483691692352295,5.134472846984863
0,0,0,-9.024805068969727,-0.823046863079071,2.56005859375,0,0,0,-6.790136814117432,4.517187595367432,5.115332126617432
0,0,0,-9.029589653015137,-0.8661133050918579,2.569628953933716,-1,0,0,-6.785351753234863,4.531543254852295,5.115332126617432
0,0,0,-9.029589653015137,-0.8661133050918579,2.5791993141174316,-1,1,1,-6.785351753234863,4.512402534484863,5.1201171875
0,0,0,-9.048730850219727,-0.8326172232627869,2.5361328125,-1,1,1,-6.780566692352295,4.507617473602295,5.110547065734863
0,0,0,-9.01523494720459,-0.846972644329071,2.5409181118011475,-1,1,1,-6.785351753234863,4.517187595367432,5.105762004852295
0,0,0,-9.029589653015137,-0.870898425579071,2.5648438930511475,-1,1,1,-6.785351753234863,4.493261814117432,5.115332126617432
0,0,0,-9.03916072845459,-0.875683605670929,2.5648438930511475,-1,1,1,-6.794921875,4.536328315734863,5.100976467132568
0,0,0,-9.034375190734863,-0.823046863079071,2.5361328125,-1,1,1,-6.794921875,4.531543254852295,5.110547065734863
-1,0,0,-9.02001953125,-0.8565430045127869,2.5552735328674316,-2,1,2,-6.799706935882568,4.507617473602295,5.158398628234863
0,0,0,-9.02001953125,-0.870898425579071,2.5791993141174316,-2,1,1,-6.785351753234863,4.47412109375,5.124902248382568
0,0,0,-9.034375190734863,-0.851757824420929,2.598339796066284,-1,1,1,-6.799706935882568,4.502831935882568,5.081836223602295
